fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5,0.9999999999999998,1.5833333333333335,0.2361111111111111,0.4285714285714285,0.09090909090909091,0.23333333333333334,0.21829268292682458,-0.4,3.8571428571428554,0.052631578947368224,6
-0.7999999999999998,0.7272727272727273,2.8333333333333335,1.5694444444444444,0.2857142857142855,-0.3181818181818182,0.5333333333333333,1.0963414634146427,-0.2,0.21428571428571436,-0.8421052631578944,6
1.6000000000000005,-0.9090909090909091,0.08333333333333341,-0.43055555555555547,-0.642857142857143,-0.7727272727272727,-0.5666666666666667,0.14512195121951543,-0.2,-0.3571428571428569,-0.3684210526315794,6
-0.39999999999999947,0.45454545454545436,-0.5,1.1944444444444442,0.2857142857142855,1.0909090909090908,1.2166666666666666,0.9987804878048971,-0.05000000000000111,-0.4285714285714283,-0.4210526315789477,5
1.2000000000000002,0.0,-0.3333333333333332,0.027777777777777797,0.5714285714285715,0.045454545454545456,0.3,0.23536585365853546,-0.2500000000000011,0.21428571428571436,-0.21052631578947384,6
0.40000000000000036,1.2727272727272727,-0.6666666666666669,0.5416666666666666,0.9285714285714285,0.5454545454545454,0.31666666666666665,0.6963414634146481,0.1,0.35714285714285726,-0.6315789473684215,5
-0.7999999999999998,0.0,0.08333333333333341,-0.03472222222222222,-0.142857142857143,-0.8181818181818182,-0.8666666666666667,-0.9914634146341446,0.5499999999999989,0.21428571428571436,1.210526315789473,6
0.9000000000000004,1.1818181818181817,-0.3333333333333332,0.04166666666666676,-0.5,0.13636363636363635,-0.38333333333333336,-0.39146341463413914,0.04999999999999889,0.7857142857142853,0.9473684210526309,7
-0.8999999999999995,-1.2727272727272727,-0.3333333333333332,-0.44444444444444436,-0.357142857142857,0.13636363636363635,-0.8166666666666667,-0.6500000000000081,0.7499999999999989,-0.3571428571428569,0.26315789473684204,7
0.7999999999999998,0.22727272727272693,0.0,1.3888888888888886,1.5,-0.045454545454545456,1.15,1.120731707317079,-0.9,-0.14285714285714252,-0.6315789473684215,5
0.7000000000000002,0.6363636363636364,0.3333333333333332,-0.2777777777777777,0.6428571428571425,-0.3181818181818182,-0.1,-0.5939024390243828,0.6999999999999977,0.4285714285714287,1.210526315789473,6
-0.2999999999999998,-0.6363636363636364,-0.4166666666666666,0.04166666666666676,-0.357142857142857,-0.9090909090909091,-0.5166666666666667,-0.4402439024390119,-0.05000000000000111,-0.4285714285714283,0.736842105263158,6
-0.5999999999999996,1.1818181818181817,-0.6666666666666669,0.027777777777777797,-0.357142857142857,0.5454545454545454,0.1,-0.4060975609756172,0.2499999999999989,-0.2857142857142854,0.42105263157894673,7
0.5,-0.2727272727272727,0.4166666666666666,-0.3749999999999999,-0.0714285714285715,0.8181818181818182,0.55,-0.63536585365853,0.3999999999999978,-0.4999999999999994,0.9473684210526309,8
-0.5,0.3636363636363634,-0.2500000000000002,-0.3472222222222221,0.4285714285714285,0.0,0.16666666666666666,-0.9378048780487791,0.2,-0.07142857142857106,1.3157894736842102,7
-0.5999999999999996,0.9090909090909087,-0.4166666666666666,-0.19444444444444434,-0.7142857142857145,-0.9090909090909091,-0.9833333333333333,-0.9719512195122009,-1.4,1.5714285714285705,1.1578947368421046,7
1.8999999999999995,2.0909090909090904,2.083333333333333,1.8333333333333333,0.7142857142857145,0.045454545454545456,1.85,1.7792682926829155,-1.0,2.4999999999999987,-0.736842105263158,5
2.1000000000000005,0.3636363636363634,0.24999999999999978,0.0,-0.7142857142857145,-0.045454545454545456,0.26666666666666666,0.2865853658536681,-0.1500000000000011,-0.14285714285714252,0.5789473684210523,7
-0.39999999999999947,1.363636363636363,-0.6666666666666669,1.3055555555555554,0.4285714285714285,-0.4090909090909091,-0.31666666666666665,1.1695121951219518,1.2999999999999978,0.4285714285714287,-0.3157894736842103,6
0.9000000000000004,0.3636363636363634,0.0,-0.4166666666666665,-0.357142857142857,-0.45454545454545453,-0.13333333333333333,-0.36707317073170276,-1.249999999999999,-0.9999999999999992,0.3157894736842103,6
-0.7000000000000002,0.45454545454545436,2.1666666666666665,0.055555555555555594,-0.2142857142857145,0.13636363636363635,-0.3,-0.6109756097560937,0.5999999999999978,0.9285714285714282,1.0,8
1.2000000000000002,-0.18181818181818196,-0.5,-0.4027777777777776,-0.642857142857143,0.13636363636363635,0.06666666666666667,-0.059756097560961015,1.2999999999999978,0.2857142857142858,0.0,7
-0.09999999999999964,-0.18181818181818196,-0.2500000000000002,0.3055555555555555,-0.285714285714286,0.9545454545454546,-0.08333333333333333,-0.05000000000000271,0.7499999999999989,-0.07142857142857106,0.6315789473684206,7
0.5,-0.7272727272727273,2.7500000000000004,-0.44444444444444436,0.2857142857142855,-0.22727272727272727,0.4166666666666667,0.2914634146341608,0.7499999999999989,1.071428571428571,-0.5263157894736841,6
0.6000000000000005,0.5454545454545454,-0.8333333333333334,-0.4027777777777776,0.6428571428571425,0.7727272727272727,0.7833333333333333,0.5109756097561153,0.4999999999999978,1.5714285714285705,-0.7894736842105262,5
0.2999999999999998,0.7272727272727273,0.0,-0.361111111111111,0.6428571428571425,-0.18181818181818182,-0.03333333333333333,0.032926829268291824,0.5999999999999978,0.21428571428571436,0.0,6
0.7000000000000002,0.7272727272727273,0.24999999999999978,0.19444444444444448,-0.5714285714285715,-0.9545454545454546,-0.1,-0.24512195121952085,-0.1,-0.5714285714285708,0.8421052631578944,7
0.40000000000000036,0.09090909090909098,0.4166666666666666,0.11111111111111119,-1.1428571428571432,-0.2727272727272727,-0.3,-0.4060975609756172,-0.2500000000000011,2.6428571428571415,1.210526315789473,5
-0.39999999999999947,-1.0,-0.5833333333333334,0.4444444444444444,0.5714285714285715,-0.9090909090909091,-1.0666666666666667,0.13048780487806444,-0.1,-0.4999999999999994,-0.26315789473684204,6
-0.20000000000000018,1.0909090909090908,-0.2500000000000002,-0.30555555555555547,6.714285714285715,-0.8181818181818182,-0.65,-0.010975609756088248,0.0,0.9285714285714282,-0.4736842105263159,5
-0.20000000000000018,2.5454545454545454,-0.9166666666666669,1.625,0.9285714285714285,0.36363636363636365,0.8333333333333334,1.2670731707317244,0.8499999999999989,0.5000000000000002,0.0,6
-1.2000000000000002,0.7272727272727273,-0.5833333333333334,-0.2916666666666666,0.2857142857142855,0.6363636363636364,0.8333333333333334,-0.6036585365853682,0.14999999999999888,-0.4999999999999994,0.4736842105263159,5
1.0,1.2727272727272727,1.4166666666666665,0.4444444444444444,1.2857142857142856,0.045454545454545456,0.5,0.7792682926829426,0.3999999999999978,0.7857142857142853,0.4736842105263159,6
-1.5999999999999996,-0.18181818181818196,1.0833333333333335,-0.11111111111111106,-1.0714285714285714,-0.5454545454545454,-0.06666666666666667,-0.3426829268292664,1.8499999999999968,0.1428571428571429,0.42105263157894673,8
-0.20000000000000018,0.18181818181818196,-1.9166666666666667,0.875,0.6428571428571425,0.18181818181818182,-0.016666666666666666,0.5500000000000027,-1.249999999999999,1.071428571428571,-0.4736842105263159,6
0.10000000000000053,-0.18181818181818196,0.5833333333333334,-0.45833333333333326,1.5,-0.6818181818181818,0.06666666666666667,-0.14756097560974824,0.6499999999999989,0.07142857142857145,0.0,7
-0.2999999999999998,0.0,0.0,0.28472222222222227,1.214285714285714,0.045454545454545456,-0.4666666666666667,-0.21097560975609908,0.0,-0.3571428571428569,0.3684210526315785,5
-0.20000000000000018,-0.36363636363636365,2.1666666666666665,-0.486111111111111,6.500000000000001,0.8636363636363636,0.06666666666666667,-0.05000000000000271,-0.4,-1.2142857142857135,-0.6842105263157897,5
0.0,-0.6363636363636364,0.08333333333333341,0.04166666666666676,0.357142857142857,0.4090909090909091,-0.03333333333333333,-0.14024390243902274,-0.3,0.6428571428571431,0.3157894736842103,6
1.8999999999999995,1.727272727272727,0.6666666666666669,-0.43055555555555547,1.785714285714286,-0.7272727272727273,-0.5333333333333333,0.5597560975609881,0.4499999999999989,0.7142857142857137,-0.15789473684210562,6
0.7999999999999998,1.9999999999999996,-0.3333333333333332,0.8055555555555556,0.5,1.0909090909090908,1.2166666666666666,0.9939024390244044,0.3,-0.14285714285714252,-0.5789473684210523,5
0.5,-0.09090909090909098,-0.2500000000000002,0.4027777777777778,0.5,0.22727272727272727,0.43333333333333335,0.7548780487805062,1.249999999999999,-0.6428571428571423,-0.4210526315789477,5
-0.39999999999999947,-0.2727272727272727,0.5833333333333334,-0.3888888888888888,-0.7142857142857145,-0.45454545454545453,-0.23333333333333334,-0.5378048780487845,0.6999999999999977,0.21428571428571436,0.736842105263158,6
0.40000000000000036,0.27272727272727243,1.7500000000000002,1.881944444444444,0.357142857142857,1.1818181818181819,0.8333333333333334,1.4134146341463427,-0.4500000000000011,0.35714285714285726,-0.4210526315789477,5
0.0,0.9090909090909087,0.0,-0.4166666666666665,-0.2142857142857145,-1.0454545454545454,-0.13333333333333333,0.3402439024390336,0.5999999999999978,1.4285714285714284,-0.4210526315789477,5
-0.09999999999999964,-0.09090909090909098,-0.08333333333333341,-0.4513888888888888,1.357142857142857,-0.11363636363636363,1.4333333333333333,0.11585365853658636,-0.1,0.4285714285714287,-0.4736842105263159,5
-0.5999999999999996,0.6363636363636364,-1.0833333333333335,0.13888888888888887,0.0,-0.5,0.18333333333333332,0.2060975609756064,-0.1500000000000011,1.1428571428571426,-0.26315789473684204,5
1.0,1.6818181818181817,2.0000000000000004,-0.4999999999999999,-0.142857142857143,-1.1363636363636365,-0.8,0.09634146341464267,0.34999999999999887,-0.2857142857142854,0.21052631578947384,5
2.1000000000000005,0.09090909090909098,-0.3333333333333332,-0.5277777777777777,-1.285714285714286,-0.18181818181818182,-0.06666666666666667,-0.8695121951219356,-0.8500000000000011,-0.8571428571428567,1.0526315789473681,6
-0.2999999999999998,0.9090909090909087,0.0,-0.486111111111111,-0.785714285714286,-0.9090909090909091,-1.1,-0.4402439024390119,-0.4,-0.07142857142857106,0.10526315789473645,5
0.7999999999999998,0.45454545454545436,-0.5,-0.4027777777777776,2.214285714285714,0.3181818181818182,0.4166666666666667,0.09634146341464267,-0.4,-0.07142857142857106,-0.3157894736842103,5
1.2999999999999998,0.09090909090909098,0.08333333333333341,-0.45833333333333326,0.214285714285714,-0.3181818181818182,-0.5333333333333333,-0.6695121951219518,-1.0,-0.21428571428571397,1.0526315789473681,6
2.000000000000001,-0.2727272727272727,3.5,-0.19444444444444434,0.0,-0.8181818181818182,-0.1,-0.0012195121951299427,-0.8,0.2857142857142858,0.42105263157894673,6
0.20000000000000018,0.18181818181818196,0.5833333333333334,0.5694444444444443,0.6428571428571425,-0.045454545454545456,0.15,0.6573170731707336,0.9999999999999978,0.4285714285714287,0.052631578947368224,6
-0.7999999999999998,0.5454545454545454,0.08333333333333341,0.736111111111111,-0.7142857142857145,-0.5,-0.7,-0.2012195121951137,-0.4,-0.2857142857142854,0.8947368421052626,7
-0.09999999999999964,-0.2727272727272727,0.5833333333333334,-0.2916666666666666,9.285714285714285,1.3636363636363635,0.43333333333333335,0.07195121951220629,-0.3500000000000011,-0.7857142857142853,-0.5263157894736841,6
0.9000000000000004,0.18181818181818196,0.08333333333333341,0.2916666666666667,-0.357142857142857,-0.045454545454545456,0.38333333333333336,0.4134146341463427,1.049999999999999,1.071428571428571,0.15789473684210467,7
-0.09999999999999964,-0.2727272727272727,0.8333333333333331,0.9166666666666665,0.357142857142857,0.8636363636363636,0.65,1.0182926829268408,1.7999999999999978,1.9285714285714277,0.0,5
-0.09999999999999964,0.45454545454545436,0.8333333333333331,0.25000000000000006,1.0714285714285714,-0.36363636363636365,0.26666666666666666,0.5109756097561153,-0.1,-0.14285714285714252,-0.4210526315789477,5
0.40000000000000036,-0.2727272727272727,0.08333333333333341,1.1249999999999998,0.5,0.7727272727272727,0.85,1.2914634146341608,1.1499999999999988,-0.4999999999999994,-0.3157894736842103,5
-1.5,-0.45454545454545464,-0.2500000000000002,-0.5416666666666665,-1.0000000000000002,-1.0,-1.1,-0.3060975609756118,0.5999999999999978,-0.4999999999999994,-0.3157894736842103,5
-0.7999999999999998,0.0,-0.2500000000000002,-0.20833333333333323,-0.0714285714285715,0.18181818181818182,0.2,-0.9670731707317082,0.2,-0.5714285714285708,1.263157894736842,7
-0.8999999999999995,0.0,0.6666666666666669,-0.45833333333333326,0.357142857142857,-0.9545454545454546,0.11666666666666667,0.26707317073172443,1.349999999999999,0.4285714285714287,0.0,5
0.20000000000000018,-0.7272727272727273,0.4166666666666666,-0.43055555555555547,0.07142857142857101,-0.7727272727272727,-0.4666666666666667,-0.3036585365853519,0.0,0.21428571428571436,0.21052631578947384,5
-1.5999999999999996,-0.9545454545454545,0.08333333333333341,-0.4166666666666665,-1.0000000000000002,-0.9090909090909091,-1.2166666666666666,-0.8914634146341391,0.5999999999999978,2.6428571428571415,0.7894736842105262,8
0.20000000000000018,-0.18181818181818196,1.2499999999999998,-0.45833333333333326,0.07142857142857101,-0.6818181818181818,-0.016666666666666666,-0.40121951219512453,0.04999999999999889,-0.14285714285714252,0.3157894736842103,6
0.6000000000000005,0.18181818181818196,-0.5833333333333334,1.0138888888888888,0.7857142857142855,-0.36363636363636365,0.26666666666666666,1.0231707317073335,-0.4,1.071428571428571,-0.6315789473684215,5
-0.7000000000000002,-0.6363636363636364,0.4166666666666666,-0.2777777777777777,-0.0714285714285715,-0.4090909090909091,-0.55,-0.4573170731707228,0.0,0.21428571428571436,0.26315789473684204,6
0.2999999999999998,-0.7272727272727273,0.0,1.0555555555555554,0.4285714285714285,0.13636363636363635,-0.11666666666666667,0.803658536585379,-1.3,0.5000000000000002,-0.5263157894736841,6
-0.09999999999999964,1.363636363636363,-0.4166666666666666,-0.2777777777777777,-0.642857142857143,-0.36363636363636365,-0.7833333333333333,-0.620731707317079,-0.6500000000000011,-0.9285714285714277,0.6842105263157888,6
1.5000000000000009,0.0,0.7499999999999998,0.6388888888888887,0.0,0.36363636363636365,0.5,0.24268292682926096,-0.4,-0.6428571428571423,0.8421052631578944,7
-1.8999999999999995,1.9090909090909085,-1.25,-0.3749999999999999,-0.5,1.2272727272727273,0.26666666666666666,-0.9182926829268354,0.4499999999999989,-0.8571428571428567,0.5789473684210523,6
-0.39999999999999947,-0.18181818181818196,1.4166666666666665,0.16666666666666666,0.7857142857142855,-0.36363636363636365,-0.2,0.1939024390243882,-0.8500000000000011,3.642857142857141,0.052631578947368224,6
-0.39999999999999947,-0.818181818181818,0.16666666666666682,-0.43055555555555547,3.642857142857143,0.45454545454545453,0.06666666666666667,0.09634146341464267,0.34999999999999887,0.1428571428571429,-0.4210526315789477,6
2.000000000000001,0.09090909090909098,-0.5833333333333334,0.055555555555555594,-1.285714285714286,0.8636363636363636,-0.55,-0.22073170731705738,-1.549999999999999,0.1428571428571429,0.5263157894736841,5
-0.5,-0.5454545454545454,-0.5,-0.4166666666666665,-1.0714285714285714,0.13636363636363635,0.15,-0.1768292682926773,1.7499999999999967,0.6428571428571431,0.21052631578947384,6
0.7000000000000002,0.0,-0.5,1.909722222222222,3.0000000000000004,0.0,0.11666666666666667,1.8768292682927152,-0.05000000000000111,-0.5714285714285708,-0.8421052631578944,5
-0.39999999999999947,-0.2727272727272727,0.08333333333333341,-0.4791666666666666,0.14285714285714252,-0.7954545454545454,1.425,-0.3426829268292664,0.7499999999999989,-0.21428571428571397,0.3157894736842103,6
0.20000000000000018,-0.9090909090909091,-0.16666666666666682,-0.2777777777777777,0.07142857142857101,0.045454545454545456,-0.7,-0.7158536585365918,-1.5,0.0,0.42105263157894673,6
1.2999999999999998,0.09090909090909098,0.7499999999999998,-0.4374999999999999,-0.642857142857143,-1.0,-1.15,-0.63536585365853,-0.9499999999999988,0.6428571428571431,0.8421052631578944,5
-0.2999999999999998,0.0,-0.08333333333333341,-0.45833333333333326,-0.5714285714285715,1.1818181818181819,0.21666666666666667,-0.9670731707317082,-0.1,0.5000000000000002,1.0526315789473681,6
-0.7999999999999998,0.9090909090909087,-1.3333333333333335,0.2361111111111111,-0.4285714285714285,0.13636363636363635,0.9833333333333333,0.1939024390243882,-0.05000000000000111,1.071428571428571,-0.3157894736842103,5
2.8999999999999995,-1.0909090909090908,2.2499999999999996,-0.43055555555555547,0.5,-0.45454545454545453,0.16666666666666666,0.5841463414634245,-1.0,1.071428571428571,-0.4736842105263159,5
0.10000000000000053,-0.5454545454545454,0.3333333333333332,-0.43055555555555547,-0.785714285714286,0.22727272727272727,0.25,-0.07439024390243909,0.8499999999999989,0.6428571428571431,0.3157894736842103,6
0.20000000000000018,1.1818181818181817,-0.6666666666666669,-0.4999999999999999,0.4285714285714285,-1.1363636363636365,-0.21666666666666667,-0.26951219512195723,-0.9,-1.1428571428571421,-0.15789473684210562,4
1.7000000000000002,0.3636363636363634,-0.3333333333333332,-0.20833333333333323,0.8571428571428575,0.9545454545454546,0.7,0.49390243902440445,0.14999999999999888,-0.2857142857142854,-0.5263157894736841,6
-0.7999999999999998,-0.6363636363636364,-0.2500000000000002,-0.486111111111111,0.357142857142857,1.5454545454545454,0.3333333333333333,-0.4402439024390119,1.7999999999999978,0.8571428571428567,0.3684210526315785,7
-0.20000000000000018,-0.36363636363636365,-0.2500000000000002,1.361111111111111,0.2857142857142855,0.2727272727272727,-0.23333333333333334,1.2036585365853736,-0.6500000000000011,0.21428571428571436,-0.6842105263157897,6
-0.20000000000000018,-0.09090909090909098,-0.08333333333333341,-0.43055555555555547,-0.5,-0.045454545454545456,-0.08333333333333333,-0.31829268292683,1.1499999999999988,0.0,0.4736842105263159,6
2.2,2.6363636363636362,-0.16666666666666682,0.48611111111111105,-1.1428571428571432,-0.8636363636363636,-1.0166666666666666,-0.09878048780487547,-1.2,-0.7857142857142853,0.736842105263158,5
-0.39999999999999947,-0.45454545454545464,1.0,0.38888888888888895,0.214285714285714,0.6363636363636364,0.8333333333333334,0.5597560975609881,0.3,-0.07142857142857106,-0.6842105263157897,5
-0.39999999999999947,-0.7272727272727273,-0.08333333333333341,-0.4166666666666665,0.5,0.13636363636363635,-0.08333333333333333,-0.0012195121951299427,2.099999999999998,1.4285714285714284,0.0,7
0.0,-0.7272727272727273,0.5,-0.44444444444444436,-0.285714285714286,0.09090909090909091,-0.35,-0.39146341463413914,0.6999999999999977,0.8571428571428567,0.42105263157894673,7
-1.0,-0.18181818181818196,0.5833333333333334,-0.43055555555555547,0.8571428571428575,0.18181818181818182,0.43333333333333335,-0.05000000000000271,0.14999999999999888,0.35714285714285726,-0.5789473684210523,6
-0.20000000000000018,-0.818181818181818,0.24999999999999978,-0.2777777777777777,-0.8571428571428575,0.0,-0.9,-0.4743902439024337,0.2,1.785714285714285,0.4736842105263159,6
-0.5999999999999996,0.9090909090909087,-0.8333333333333334,0.09027777777777782,-0.285714285714286,0.5,0.21666666666666667,-0.38170731707315375,0.2,-0.4999999999999994,0.42105263157894673,6
-0.20000000000000018,0.18181818181818196,0.8333333333333331,0.4999999999999999,0.14285714285714252,1.2272727272727273,1.0666666666666667,0.5402439024390173,-0.2,0.07142857142857145,-0.5263157894736841,5
1.0,-1.1818181818181817,-0.16666666666666682,-0.3888888888888888,-0.142857142857143,0.45454545454545453,0.7833333333333333,0.5109756097561153,1.249999999999999,-0.4285714285714283,-0.736842105263158,5
-0.7999999999999998,0.18181818181818196,-0.4166666666666666,1.5138888888888886,-0.4285714285714285,-0.09090909090909091,0.03333333333333333,0.16463414634145912,0.04999999999999889,-0.21428571428571397,1.3684210526315785,7
0.6000000000000005,-0.9545454545454545,0.16666666666666682,-0.31944444444444436,0.214285714285714,1.8409090909090908,1.3666666666666667,-0.0012195121951299427,0.0,0.9999999999999996,-0.26315789473684204,7
1.7000000000000002,-0.5454545454545454,0.6666666666666669,-0.486111111111111,0.2857142857142855,-0.09090909090909091,-0.43333333333333335,-0.35731707317071737,-0.9,-0.8571428571428567,0.052631578947368224,4
0.0,-0.2727272727272727,0.0,-0.4166666666666665,-1.1428571428571432,0.45454545454545453,0.25,-0.7329268292683027,0.5499999999999989,0.5000000000000002,1.1052631578947365,6
2.000000000000001,-0.818181818181818,0.5,-0.3888888888888888,-0.142857142857143,0.2727272727272727,0.26666666666666666,0.1939024390243882,-0.1,1.4285714285714284,-0.10526315789473738,6
0.10000000000000053,0.0,-0.2500000000000002,-0.055555555555555476,0.07142857142857101,0.0,-0.3,-0.7817073170731754,-0.1,-1.1428571428571421,1.1052631578947365,6
1.1000000000000005,0.9999999999999998,-0.16666666666666682,-0.2638888888888888,-0.9285714285714287,1.4090909090909092,0.43333333333333335,-0.4402439024390119,-0.3,0.8571428571428567,0.8421052631578944,7
0.9000000000000004,-0.5454545454545454,1.0,1.2916666666666665,0.5714285714285715,0.5,-0.03333333333333333,1.2548780487805062,-0.3500000000000011,0.07142857142857145,-0.21052631578947384,6
-0.7000000000000002,0.45454545454545436,0.16666666666666682,-0.24999999999999994,0.0,1.2045454545454546,0.5,-0.39390243902439903,0.4499999999999989,0.0,0.21052631578947384,6
-1.0,-0.6363636363636364,1.4166666666666665,0.04166666666666676,-0.142857142857143,0.5,-0.23333333333333334,0.023170731707333518,0.7999999999999978,-0.6428571428571423,-0.4736842105263159,7
-0.7999999999999998,-0.818181818181818,-0.2500000000000002,0.7083333333333331,0.14285714285714252,0.0,-0.5666666666666667,0.47682926829269356,-0.3,-0.7857142857142853,-0.6315789473684215,6
0.40000000000000036,0.5454545454545454,-0.16666666666666682,0.5069444444444444,-1.5714285714285718,-0.8636363636363636,-0.4666666666666667,0.05243902439023551,-0.9499999999999988,-0.21428571428571397,0.5263157894736841,6
-0.5,0.6363636363636364,0.8333333333333331,1.7499999999999998,-0.357142857142857,1.0909090909090908,0.6333333333333333,1.3256097560975555,0.3999999999999978,0.7142857142857137,-0.5263157894736841,6
1.3999999999999995,2.3636363636363633,0.16666666666666682,-0.4722222222222221,0.0,-0.6818181818181818,0.5833333333333334,0.0621951219512209,0.3,-0.5714285714285708,0.10526315789473645,5
-0.8999999999999995,0.3636363636363634,-0.2500000000000002,-0.486111111111111,-0.4285714285714285,-0.45454545454545453,-1.2666666666666666,-0.7329268292683027,0.04999999999999889,-0.6428571428571423,0.4736842105263159,5
0.6000000000000005,-0.18181818181818196,-0.2500000000000002,0.7638888888888887,0.5714285714285715,-0.5454545454545454,-0.45,0.68170731707317,-0.2500000000000011,-0.8571428571428567,-0.4736842105263159,5
0.0,0.3636363636363634,-0.8333333333333334,0.22222222222222227,1.2857142857142856,0.36363636363636365,0.9666666666666667,1.2621951219512317,0.0,0.2857142857142858,-0.6315789473684215,5
0.9000000000000004,-0.18181818181818196,-0.2500000000000002,1.486111111111111,0.14285714285714252,0.2727272727272727,1.0333333333333334,1.1695121951219518,-0.6,0.0,-0.4210526315789477,7
0.7999999999999998,0.27272727272727243,0.8333333333333331,-0.45833333333333326,-0.5,-0.6818181818181818,-0.7666666666666667,-0.63536585365853,-0.9499999999999988,-0.5714285714285708,0.4736842105263159,5
0.5,1.5454545454545452,0.4166666666666666,0.0,-1.0000000000000002,-0.7272727272727273,-0.3,-0.5865853658536573,0.2499999999999989,-0.2857142857142854,1.473684210526315,6
0.7999999999999998,-0.5454545454545454,0.5833333333333334,-0.2777777777777777,0.14285714285714252,-0.13636363636363635,0.8,0.16951219512195181,1.3999999999999977,-0.21428571428571397,0.21052631578947384,7
-0.20000000000000018,-0.7272727272727273,0.24999999999999978,-0.43055555555555547,0.5,0.7272727272727273,0.15,-0.0012195121951299427,1.249999999999999,2.714285714285713,-0.10526315789473738,7
-0.39999999999999947,1.4545454545454541,1.1666666666666667,0.5277777777777778,0.5714285714285715,1.1363636363636365,0.8,0.37682926829268815,0.0,-0.07142857142857106,-0.3684210526315794,6
0.2999999999999998,-0.818181818181818,0.6666666666666669,1.3819444444444444,0.357142857142857,0.6363636363636364,0.4,1.4743902439024337,0.7999999999999978,2.2142857142857135,-0.6842105263157897,6
0.40000000000000036,-0.18181818181818196,-0.3333333333333332,-0.3749999999999999,-0.7142857142857145,-0.13636363636363635,-0.6666666666666666,-0.48902439024391176,-0.4,-0.5714285714285708,0.26315789473684204,6
1.1000000000000005,-0.7272727272727273,0.4166666666666666,-0.4722222222222221,-0.142857142857143,-0.7727272727272727,-0.95,-0.3426829268292664,0.0,1.1428571428571426,0.21052631578947384,5
1.6000000000000005,0.18181818181818196,0.6666666666666669,0.5972222222222222,0.4285714285714285,0.0,0.23333333333333334,1.3158536585365972,1.0999999999999979,-0.07142857142857106,-0.5789473684210523,5
0.2999999999999998,0.0,-1.0833333333333335,0.4999999999999999,0.6428571428571425,0.9090909090909091,0.9166666666666666,0.6329268292682972,-0.1,0.35714285714285726,-0.3684210526315794,5
-1.0,2.9090909090909083,-2.666666666666667,-0.43055555555555547,-1.5714285714285718,0.0,-0.6,-1.030487804878059,0.5499999999999989,-0.6428571428571423,1.0526315789473681,6
-0.09999999999999964,-0.7272727272727273,-0.08333333333333341,0.8333333333333333,-0.5,0.4090909090909091,0.18333333333333332,0.5646341463414808,-0.5,0.1428571428571429,-0.3157894736842103,7
0.9000000000000004,0.7272727272727273,2.1666666666666665,0.9027777777777777,-0.2142857142857145,0.36363636363636365,0.31666666666666665,1.0719512195122063,-0.6,0.1428571428571429,-0.9473684210526317,5
-0.39999999999999947,-0.818181818181818,0.16666666666666682,1.222222222222222,0.14285714285714252,0.5454545454545454,0.11666666666666667,1.0036585365853627,-0.6,-0.2857142857142854,-0.6842105263157897,6
0.10000000000000053,0.18181818181818196,0.08333333333333341,-0.4722222222222221,-0.2142857142857145,-0.7727272727272727,-0.5666666666666667,-0.7329268292683027,-0.5500000000000012,-0.5714285714285708,0.6842105263157888,6
-0.7000000000000002,0.45454545454545436,0.4166666666666666,0.5277777777777778,-0.785714285714286,1.6818181818181819,0.6333333333333333,-0.0012195121951299427,1.1999999999999977,-0.4999999999999994,0.6842105263157888,8
0.5,0.18181818181818196,0.4166666666666666,-0.4722222222222221,-0.2142857142857145,-0.3181818181818182,-0.55,-0.34756097560975907,-0.8500000000000011,1.071428571428571,0.21052631578947384,5
-0.5,0.3636363636363634,1.3333333333333333,0.38888888888888895,0.7857142857142855,0.045454545454545456,0.2833333333333333,0.3207317073170899,0.0,0.4285714285714287,-0.3157894736842103,5
0.0,0.09090909090909098,-0.3333333333333332,0.4444444444444444,-0.285714285714286,-0.3181818181818182,-0.7166666666666667,-0.4646341463414483,0.3,-0.9285714285714277,1.1052631578947365,6
-0.20000000000000018,-0.09090909090909098,1.5833333333333335,0.4722222222222222,0.357142857142857,1.2727272727272727,0.95,0.6426829268292826,0.2,0.1428571428571429,-0.6315789473684215,5
-1.7000000000000002,0.4090909090909089,-1.5833333333333335,-0.3958333333333332,-0.4285714285714285,-0.7272727272727273,-0.9833333333333333,-0.8304878048780482,1.0999999999999979,0.2857142857142858,1.017543859649106,5
-0.7000000000000002,0.27272727272727243,-0.4166666666666666,-0.4027777777777776,-1.285714285714286,-0.9090909090909091,-0.9333333333333333,-1.00121951219513,0.14999999999999888,0.2857142857142858,1.1578947368421046,7
0.0,0.18181818181818196,-1.25,1.2916666666666665,0.357142857142857,0.7272727272727273,0.5,1.1939024390243882,0.14999999999999888,0.2857142857142858,-0.736842105263158,6
-0.39999999999999947,-0.18181818181818196,-0.3333333333333332,0.9583333333333333,0.5714285714285715,0.045454545454545456,0.5166666666666667,0.8524390243902518,0.6499999999999989,-0.14285714285714252,-0.4736842105263159,5
0.2999999999999998,1.9090909090909085,-0.6666666666666669,0.19444444444444448,0.14285714285714252,-1.0,-0.9166666666666666,0.5353658536585517,0.14999999999999888,0.6428571428571431,-0.3684210526315794,5
0.0,-0.09090909090909098,0.16666666666666682,0.013888888888888961,-0.785714285714286,0.045454545454545456,0.03333333333333333,-0.17195121951218462,0.14999999999999888,-0.6428571428571423,0.10526315789473645,6
