fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.21153846153846162,0.20588235294117643,0.24698795180722893,0.15644171779141108,0.11572700296735904,0.1846689895470383,0.32482598607888635,0.12704839020628475,0.33636363636363614,0.43023255813953487,0.4784946236559192,7,white
0.21153846153846162,0.20588235294117643,0.24698795180722893,0.15644171779141108,0.11572700296735904,0.1846689895470383,0.32482598607888635,0.12704839020628475,0.33636363636363614,0.43023255813953487,0.48387096774193555,7,white
0.3173076923076924,0.3431372549019608,0.15060240963855426,0.03374233128834356,0.08011869436201781,0.14285714285714285,0.28538283062645015,0.0508964719491031,0.4454545454545454,0.2906976744186046,0.8709677419354841,6,white
0.2692307692307693,0.16666666666666663,0.15060240963855426,0.010736196319018405,0.0919881305637982,0.09059233449477352,0.17633410672853833,0.05263157894736867,0.1363636363636363,0.3023255813953488,0.5161290322580645,6,white
0.2692307692307693,0.24509803921568626,0.24698795180722893,0.021472392638036818,0.05341246290801187,0.041811846689895474,0.1624129930394432,0.06786196259880414,0.5,0.4767441860465116,0.7096774193548389,6,white
0.40384615384615397,0.14705882352941174,0.24698795180722893,0.007668711656441722,0.11572700296735904,0.11498257839721254,0.32714617169373555,0.08810487757856114,0.33636363636363614,0.2906976744186046,0.5161290322580645,5,white
0.3365384615384616,0.08823529411764705,0.2168674698795181,0.1165644171779141,0.05637982195845696,0.14634146341463414,0.23665893271461722,0.10815500289184515,0.38181818181818183,0.22093023255813954,0.7096774193548389,6,white
0.21153846153846162,0.08823529411764705,0.19879518072289162,0.08282208588957056,0.08011869436201781,0.0975609756097561,0.23665893271461722,0.1255060728744922,0.5454545454545453,0.41860465116279066,0.34408602150537115,7,white
0.2211538461538462,0.07843137254901958,0.20481927710843378,0.08435582822085891,0.07418397626112759,0.10104529616724739,0.2436194895591648,0.12608444187391546,0.5454545454545453,0.41860465116279066,0.34408602150537115,7,white
0.2500000000000001,0.22549019607843135,0.319277108433735,0.1257668711656442,0.14243323442136496,0.11846689895470383,0.4918793503480279,0.17948717948717827,0.40909090909090895,0.2558139534883721,0.17741935483870963,5,white
0.2211538461538462,0.07843137254901958,0.20481927710843378,0.08435582822085891,0.07418397626112759,0.10104529616724739,0.2436194895591648,0.12608444187391546,0.5454545454545453,0.41860465116279066,0.3467741935483872,7,white
0.21153846153846162,0.08823529411764705,0.19879518072289162,0.08282208588957056,0.08011869436201781,0.0975609756097561,0.23665893271461722,0.1255060728744922,0.5454545454545453,0.41860465116279066,0.3467741935483872,7,white
0.20192307692307704,0.3529411764705882,0.19879518072289162,0.009202453987730064,0.11869436201780414,0.0348432055749129,0.25058004640371234,0.08155002891844919,0.6727272727272727,0.2558139534883721,0.5645161290322581,5,white
0.2692307692307693,0.2009803921568627,0.2951807228915663,0.16564417177914112,0.0771513353115727,0.19163763066202089,0.2969837587006961,0.19683824946982742,0.32727272727272727,0.372093023255814,0.14516129032258068,6,white
0.10576923076923087,0.25,0.08433734939759038,0.010736196319018405,0.08011869436201781,0.23344947735191637,0.3689095127610209,0.09658762290341166,0.6818181818181821,0.2790697674418605,0.39784946236559693,5,white
0.21153846153846162,0.19607843137254902,0.31325301204819284,0.08588957055214726,0.05637982195845696,0.12195121951219512,0.2204176334106729,0.08675534991324373,0.5090909090909089,0.3372093023255814,0.6129032258064518,7,white
0.19230769230769237,0.2647058823529411,0.1746987951807229,0.03987730061349694,0.07418397626112759,0.13588850174216027,0.32946635730858476,0.07885097358781434,0.5727272727272728,0.41860465116279066,0.5860215053763389,7,white
0.1826923076923078,0.12745098039215683,0.22289156626506026,0.05981595092024541,0.0919881305637982,0.1951219512195122,0.30394431554524365,0.1197223828802765,0.5181818181818182,0.4651162790697674,0.4193548387096774,6,white
0.2596153846153847,0.16666666666666663,0.19277108433734944,0.14263803680981596,0.10682492581602372,0.13588850174216027,0.2761020881670534,0.178330441488336,0.41818181818181827,0.3488372093023256,0.25806451612903225,6,white
0.08653846153846162,0.25,0.08433734939759038,0.010736196319018405,0.08011869436201781,0.23344947735191637,0.3689095127610209,0.09658762290341166,0.6818181818181821,0.2790697674418605,0.40322580645161293,5,white
0.28846153846153855,0.5392156862745098,0.02409638554216867,0.010736196319018405,0.14540059347181009,0.08013937282229966,0.28770301624129935,0.10796221322537002,0.40909090909090895,0.19767441860465118,0.35483870967741926,4,white
0.17307692307692313,0.18627450980392157,0.22289156626506026,0.004601226993865032,0.04747774480712165,0.03135888501742161,0.09280742459396757,0.025833815307499702,0.5181818181818182,0.12790697674418608,0.8225806451612904,6,white
0.28846153846153855,0.23529411764705882,0.19879518072289162,0.0015337423312883486,0.05341246290801187,0.04529616724738676,0.13225058004640375,0.05378831694621093,0.3545454545454544,0.1046511627906977,0.6129032258064518,6,white
0.2596153846153847,0.24509803921568626,0.19277108433734944,0.0061349693251533735,0.09495548961424331,0.1289198606271777,0.2575406032482599,0.056487372276845776,0.309090909090909,0.1744186046511628,0.6774193548387097,6,white
0.21153846153846162,0.15686274509803919,0.20481927710843378,0.0061349693251533735,0.08011869436201781,0.17421602787456447,0.4060324825986079,0.07441681125891608,0.6545454545454545,0.2558139534883721,0.5564516129032258,6,white
0.32692307692307704,0.1764705882352941,0.19277108433734944,0.1503067484662577,0.1572700296735905,0.07317073170731708,0.2436194895591648,0.18295739348370937,0.46363636363636357,0.313953488372093,0.40322580645161293,5,white
0.27884615384615397,0.07843137254901958,0.19277108433734944,0.18251533742331288,0.0771513353115727,0.055749128919860634,0.34106728538283065,0.18411413148255165,0.14545454545454523,0.16279069767441862,0.16129032258064516,6,white
0.29807692307692324,0.10784313725490194,0.18674698795180725,0.28604294478527614,0.1008902077151335,0.1254355400696864,0.36658932714617176,0.23963755542702814,0.19090909090909092,0.3488372093023256,0.17741935483870963,7,white
0.21153846153846162,0.2745098039215686,0.19277108433734944,0.007668711656441722,0.13056379821958455,0.08362369337979095,0.38051044083526686,0.13553113553113527,0.5999999999999999,0.372093023255814,0.12903225806451624,5,white
0.27884615384615397,0.2647058823529411,0.19277108433734944,0.1288343558282209,0.06824925816023739,0.09407665505226481,0.2412993039443156,0.09196067090803826,0.3727272727272726,0.5,0.7903225806451615,7,white
0.2211538461538462,0.06862745098039212,0.2409638554216868,0.009202453987730064,0.06231454005934717,0.05923344947735192,0.17401392111368913,0.0414497782918833,0.4272727272727272,0.8604651162790696,0.806451612903226,6,white
0.3076923076923078,0.18627450980392157,0.4457831325301206,0.010736196319018405,0.48664688427299696,0.11149825783972125,0.2598607888631091,0.12010796221322464,0.29090909090909084,0.2790697674418605,0.1935483870967741,6,white
0.28846153846153855,0.21568627450980388,0.19879518072289162,0.18711656441717794,0.09495548961424331,0.20209059233449478,0.3689095127610209,0.18276460381723425,0.34545454545454546,0.39534883720930236,0.2903225806451614,5,white
0.2500000000000001,0.5980392156862744,0.054216867469879526,0.10736196319018405,0.10385756676557861,0.11149825783972125,0.3132250580046404,0.14825525351841104,0.4909090909090907,0.186046511627907,0.3387096774193548,6,white
0.20192307692307704,0.039215686274509776,0.16867469879518077,0.012269938650306754,0.0830860534124629,0.11846689895470383,0.17169373549883996,0.0699826489300157,0.5545454545454546,0.23255813953488372,0.4677419354838711,7,white
0.24038461538461547,0.2745098039215686,0.3012048192771085,0.11809815950920248,0.13056379821958455,0.17073170731707316,0.4477958236658933,0.16175053017158308,0.43636363636363645,0.3372093023255814,0.25806451612903225,6,white
0.1826923076923078,0.18627450980392157,0.09638554216867472,0.1288343558282209,0.13056379821958455,0.10452961672473868,0.23665893271461722,0.14709851551956662,0.5818181818181817,0.1744186046511628,0.3870967741935485,6,white
0.2211538461538462,0.1372549019607843,0.2409638554216868,0.019171779141104302,0.06528189910979228,0.08013937282229966,0.23665893271461722,0.04916136495083755,0.2818181818181815,0.09302325581395349,0.6129032258064518,7,white
0.17307692307692313,0.12254901960784309,0.09638554216867472,0.1832822085889571,0.12462908011869434,0.10104529616724739,0.24593967517401397,0.16444958550221578,0.6181818181818182,0.186046511627907,0.4516129032258066,6,white
0.32692307692307704,0.24509803921568626,0.16867469879518077,0.012269938650306754,0.07418397626112759,0.08362369337979095,0.23201856148491884,0.10314247156352362,0.5090909090909089,0.40697674418604646,0.4193548387096774,6,white
0.20192307692307704,0.12745098039215683,0.18674698795180725,0.01840490797546012,0.07121661721068248,0.14982578397212543,0.30858468677494205,0.05263157894736867,0.5727272727272728,0.32558139534883723,0.7580645161290323,6,white
0.15384615384615397,0.24509803921568626,0.18674698795180725,0.05214723926380369,0.06231454005934717,0.08710801393728224,0.22969837587006964,0.06169269327164032,0.5272727272727271,0.2441860465116279,0.6774193548387097,7,white
0.15384615384615397,0.12254901960784309,0.09638554216867472,0.1832822085889571,0.12462908011869434,0.10104529616724739,0.24593967517401397,0.16444958550221578,0.6181818181818182,0.186046511627907,0.4516129032258066,6,white
0.2500000000000001,0.19607843137254902,0.16867469879518077,0.036809815950920255,0.0919881305637982,0.05923344947735192,0.2064965197215778,0.09735878156930794,0.48181818181818176,0.2906976744186046,0.5,6,white
0.27884615384615397,0.06862745098039212,0.19277108433734944,0.1119631901840491,0.07418397626112759,0.05226480836236934,0.16705336426914158,0.15442452284557484,0.5181818181818182,0.1046511627906977,0.32258064516129037,6,white
0.16346153846153855,0.23039215686274508,0.22891566265060245,0.03067484662576688,0.07121661721068248,0.02787456445993032,0.13921113689095133,0.07306728359359868,0.36363636363636365,0.43023255813953487,0.4516129032258066,6,white
0.0961538461538462,0.14215686274509803,0.22891566265060245,0.009202453987730064,0.19287833827893175,0.156794425087108,0.2807424593967518,0.08116444958550105,0.5363636363636364,0.2093023255813954,0.37096774193548404,6,white
0.1346153846153847,0.15686274509803919,0.09036144578313254,0.09969325153374234,0.1008902077151335,0.10452961672473868,0.29002320185614855,0.12859070753807517,0.4727272727272729,0.3023255813953488,0.30645161290322587,6,white
0.2692307692307693,0.18627450980392157,0.19277108433734944,0.010736196319018405,0.10385756676557861,0.055749128919860634,0.19489559164733183,0.06419895893580002,0.3545454545454544,0.39534883720930236,0.685483870967742,5,white
0.2211538461538462,0.23529411764705882,0.19879518072289162,0.1549079754601227,0.08011869436201781,0.08710801393728224,0.2064965197215778,0.1561596298438404,0.5636363636363635,0.3488372093023256,0.35483870967741926,6,white
0.21153846153846162,0.16666666666666663,0.16867469879518077,0.1088957055214724,0.13056379821958455,0.12195121951219512,0.28538283062645015,0.14999036051667658,0.309090909090909,0.32558139534883723,0.2258064516129033,6,white
0.2500000000000001,0.33333333333333326,0.2771084337349398,0.11963190184049083,0.12166172106824925,0.1951219512195122,0.39675174013921116,0.15114709851551889,0.41818181818181827,0.2790697674418605,0.2741935483870967,6,white
0.29807692307692324,0.22549019607843135,0.19879518072289162,0.18558282208588955,0.086053412462908,0.10801393728222997,0.24825986078886314,0.1598226335068424,0.29090909090909084,0.5,0.3870967741935485,6,white
0.24038461538461547,0.392156862745098,0.28915662650602414,0.01840490797546012,0.0771513353115727,0.11498257839721254,0.20185614849187938,0.0790437632542895,0.7000000000000002,0.6046511627906976,0.6774193548387097,6,white
0.32692307692307704,0.12745098039215683,0.18674698795180725,0.15184049079754602,0.0771513353115727,0.11846689895470383,0.2621809744779583,0.1478696741854629,0.36363636363636365,0.2093023255813954,0.4193548387096774,6,white
0.28846153846153855,0.23529411764705882,0.2590361445783133,0.015337423312883444,0.12166172106824925,0.0069686411149825905,0.12993039443155457,0.12242143821091135,0.5,0.2906976744186046,0.4354838709677419,5,white
0.3942307692307694,0.21568627450980388,0.3614457831325302,0.019171779141104302,0.11572700296735904,0.038327526132404185,0.2250580046403713,0.1195295932138035,0.4727272727272729,0.313953488372093,0.6209677419354839,5,white
0.14423076923076927,0.22549019607843135,0.22891566265060245,0.15184049079754602,0.06528189910979228,0.17770034843205573,0.30394431554524365,0.11760169654906495,0.5636363636363635,0.2790697674418605,0.596774193548387,6,white
0.1346153846153847,0.1029411764705882,0.13253012048192775,0.0061349693251533735,0.06231454005934717,0.156794425087108,0.26450116009280744,0.09774436090225394,0.7545454545454544,0.2558139534883721,0.3467741935483872,6,white
0.16346153846153855,0.07843137254901958,0.18674698795180725,0.009202453987730064,0.05044510385756675,0.10104529616724739,0.13689095127610215,0.05186042028147239,0.5545454545454546,0.2558139534883721,0.5860215053763389,6,white
0.21153846153846162,0.08823529411764705,0.2168674698795181,0.016871165644171786,0.09792284866468842,0.041811846689895474,0.12064965197215782,0.08347792558318776,0.4545454545454547,0.372093023255814,0.4516129032258066,6,white
0.21153846153846162,0.07843137254901958,0.2168674698795181,0.015337423312883444,0.09792284866468842,0.038327526132404185,0.12064965197215782,0.08328513591671474,0.4545454545454547,0.372093023255814,0.4516129032258066,6,white
0.2211538461538462,0.15686274509803919,0.19277108433734944,0.1288343558282209,0.06528189910979228,0.13588850174216027,0.29002320185614855,0.10082899556583691,0.48181818181818176,0.04651162790697677,0.6935483870967745,7,white
0.16346153846153855,0.21568627450980388,0.15060240963855426,0.019938650306748476,0.059347181008902065,0.10801393728222997,0.25290023201856154,0.050318102949681975,0.5818181818181817,0.5116279069767442,0.7258064516129034,6,white
0.16346153846153855,0.07843137254901958,0.18674698795180725,0.009202453987730064,0.05044510385756675,0.10104529616724739,0.13689095127610215,0.05186042028147239,0.5545454545454546,0.2558139534883721,0.588709677419355,6,white
0.21153846153846162,0.23529411764705882,0.2771084337349398,0.013803680981595096,0.12166172106824925,0.18815331010452963,0.41763341067285387,0.11509543088490311,0.4727272727272729,0.313953488372093,0.25806451612903225,5,white
0.2211538461538462,0.18627450980392157,0.18674698795180725,0.050613496932515344,0.07418397626112759,0.13937282229965156,0.2969837587006961,0.09774436090225394,0.4727272727272729,0.2790697674418605,0.4677419354838711,6,white
0.21153846153846162,0.18627450980392157,0.19277108433734944,0.04601226993865032,0.0771513353115727,0.11846689895470383,0.28770301624129935,0.0971659919028328,0.46363636363636357,0.2790697674418605,0.4516129032258066,6,white
0.21153846153846162,0.05882352941176469,0.22289156626506026,0.009202453987730064,0.06824925816023739,0.21254355400696862,0.32250580046403715,0.09138230190861713,0.5454545454545453,0.2558139534883721,0.5161290322580645,5,white
0.11538461538461545,0.15686274509803919,0.11445783132530123,0.06748466257668713,0.1008902077151335,0.05226480836236934,0.21345707656612534,0.14015808752650866,0.8636363636363636,0.40697674418604646,0.32258064516129037,5,white
0.2211538461538462,0.1764705882352941,0.15060240963855426,0.035276073619631906,0.11275964391691394,1.0,1.0,0.11625216888374754,0.6545454545454545,0.4883720930232558,0.40322580645161293,3,white
0.24038461538461547,0.14705882352941174,0.3012048192771085,0.1503067484662577,0.1008902077151335,0.20557491289198604,0.28538283062645015,0.16020821283979053,0.12727272727272698,0.2790697674418605,0.17741935483870963,6,white
0.17307692307692313,0.1764705882352941,0.3012048192771085,0.16564417177914112,0.059347181008902065,0.08013937282229966,0.19489559164733183,0.1382301908617701,0.46363636363636357,0.313953488372093,0.40322580645161293,6,white
0.2211538461538462,0.2549019607843137,0.14457831325301207,0.272239263803681,0.12166172106824925,0.10801393728222997,0.4060324825986079,0.2375168690958166,0.36363636363636365,0.45348837209302323,0.20967741935483883,5,white
0.2307692307692309,0.2647058823529411,0.15060240963855426,0.2730061349693252,0.12462908011869434,0.09059233449477352,0.40139211136890957,0.23809523809523775,0.3727272727272726,0.4651162790697674,0.20967741935483883,6,white
0.3365384615384616,0.2745098039215686,0.37349397590361455,0.09969325153374234,0.07121661721068248,0.1602787456445993,0.4083526682134571,0.14671293618662062,0.38181818181818183,0.4651162790697674,0.4193548387096774,6,white
0.12500000000000003,0.16666666666666663,0.2168674698795181,0.010736196319018405,0.0771513353115727,0.13240418118466898,0.16009280742459403,0.03836514362830033,0.46363636363636357,0.4883720930232558,0.6612903225806452,7,white
0.16346153846153855,0.07843137254901958,0.15662650602409642,0.013803680981595096,0.06824925816023739,0.11498257839721254,0.21113689095127613,0.07036822826296382,0.6454545454545456,0.6395348837209303,0.6451612903225807,6,white
0.2500000000000001,0.10784313725490194,0.21084337349397592,0.14723926380368096,0.1008902077151335,0.13240418118466898,0.2250580046403713,0.1775592828224397,0.4000000000000001,0.32558139534883723,0.2741935483870967,6,white
0.2692307692307693,0.20588235294117643,0.43975903614457834,0.0245398773006135,0.05341246290801187,0.0662020905923345,0.19257540603248263,0.0557162136109495,0.36363636363636365,0.3023255813953488,0.7096774193548389,6,white
0.21153846153846162,0.2941176470588235,0.15662650602409642,0.04447852760736197,0.0771513353115727,0.1254355400696864,0.23665893271461722,0.03103913630229424,0.41818181818181827,0.2906976744186046,0.903225806451613,7,white
0.2596153846153847,0.1176470588235294,0.21084337349397592,0.050613496932515344,0.0919881305637982,0.08710801393728224,0.30394431554524365,0.07538075959128537,0.23636363636363622,0.3604651162790698,0.6129032258064518,6,white
0.2692307692307693,0.08823529411764705,0.15662650602409642,0.10429447852760737,0.12759643916913946,0.14982578397212543,0.2761020881670534,0.13051860420281372,0.4000000000000001,0.1744186046511628,0.32258064516129037,6,white
0.2307692307692309,0.06862745098039212,0.1626506024096386,0.15950920245398775,0.0771513353115727,0.15331010452961674,0.24825986078886314,0.17177559282822402,0.36363636363636365,0.186046511627907,0.17741935483870963,6,white
0.20192307692307704,0.392156862745098,0.1807228915662651,0.013803680981595096,0.0830860534124629,0.05923344947735192,0.16009280742459403,0.06670522459995971,0.6818181818181821,0.23255813953488372,0.6290322580645162,7,white
0.14423076923076927,0.3137254901960784,0.15060240963855426,0.050613496932515344,0.06528189910979228,0.14982578397212543,0.2807424593967518,0.0695970695970697,0.5363636363636364,0.41860465116279066,0.6048387096774195,7,white
0.20192307692307704,0.1764705882352941,0.1746987951807229,0.07361963190184051,0.10979228486646883,0.11149825783972125,0.24825986078886314,0.09890109890109836,0.4727272727272729,0.22093023255813954,0.5483870967741937,6,white
0.1346153846153847,0.21568627450980388,0.20481927710843378,0.013803680981595096,0.086053412462908,0.055749128919860634,0.20185614849187938,0.04453441295546415,0.7636363636363637,0.3023255813953488,0.806451612903226,8,white
0.2500000000000001,0.23529411764705882,0.15060240963855426,0.06748466257668713,0.13649851632047477,0.09059233449477352,0.2993039443155453,0.08868324657798228,0.5,0.32558139534883723,0.7096774193548389,8,white
0.2692307692307693,0.10784313725490194,0.15060240963855426,0.009202453987730064,0.12759643916913946,0.11149825783972125,0.39907192575406036,0.12357817620975363,0.5272727272727271,0.23255813953488372,0.2258064516129033,7,white
0.28846153846153855,0.18627450980392157,0.1807228915662651,0.1901840490797546,0.11275964391691394,0.23344947735191637,0.3503480278422274,0.19163292847503288,0.4000000000000001,0.32558139534883723,0.25806451612903225,6,white
0.2500000000000001,0.19607843137254902,0.27108433734939763,0.1226993865030675,0.14243323442136496,0.156794425087108,0.4965197215777263,0.18180065548486496,0.4000000000000001,0.3372093023255814,0.17741935483870963,5,white
0.1346153846153847,0.12745098039215683,0.18674698795180725,0.016871165644171786,0.11572700296735904,0.05226480836236934,0.12064965197215782,0.04665509928667784,0.4727272727272729,0.1744186046511628,0.6451612903225807,7,white
0.3173076923076924,0.15686274509803919,0.20481927710843378,0.009202453987730064,0.10682492581602372,0.013937282229965167,0.28538283062645015,0.08116444958550105,0.4000000000000001,0.2790697674418605,0.5161290322580645,4,white
0.11538461538461545,0.18627450980392157,0.2409638554216868,0.009202453987730064,0.19881305637982194,0.13937282229965156,0.26682134570765664,0.09504530557162125,0.5454545454545453,0.2906976744186046,0.3387096774193548,6,white
0.19230769230769237,0.18627450980392157,0.2409638554216868,0.009202453987730064,0.19881305637982194,0.156794425087108,0.2807424593967518,0.09138230190861713,0.3727272727272726,0.2674418604651163,0.37096774193548404,6,white
0.20192307692307704,0.18627450980392157,0.19277108433734944,0.021472392638036818,0.07418397626112759,0.10104529616724739,0.2157772621809745,0.046462309620202716,0.4000000000000001,0.39534883720930236,0.6935483870967745,6,white
0.19230769230769237,0.23039215686274508,0.11445783132530123,0.2883435582822086,0.06528189910979228,0.09059233449477352,0.2250580046403713,0.1914401388085599,0.22727272727272732,0.2093023255813954,0.41129032258064535,6,white
0.21153846153846162,0.49999999999999994,0.0,0.0030674846625766833,0.0830860534124629,0.0975609756097561,0.1995359628770302,0.06188548293811332,0.34545454545454546,0.2093023255813954,0.4677419354838711,4,white
0.19230769230769237,0.21568627450980388,0.054216867469879526,0.08742331288343559,0.09792284866468842,0.11846689895470383,0.2993039443155453,0.12936186620397144,0.39090909090909076,0.3023255813953488,0.2741935483870967,5,white
0.17307692307692313,0.21568627450980388,0.060240963855421686,0.08895705521472394,0.1008902077151335,0.11149825783972125,0.30858468677494205,0.12936186620397144,0.38181818181818183,0.3023255813953488,0.2903225806451614,5,white
0.27884615384615397,0.21568627450980388,0.3012048192771085,0.17638036809815952,0.10682492581602372,0.1254355400696864,0.27378190255220425,0.19838056680161786,0.29090909090909084,0.3604651162790698,0.14516129032258068,6,white
0.2500000000000001,0.22549019607843135,0.18674698795180725,0.18865030674846628,0.10682492581602372,0.1846689895470383,0.3526682134570766,0.1609793715056868,0.2727272727272726,0.43023255813953487,0.35483870967741926,5,white
0.29807692307692324,0.16666666666666663,0.1746987951807229,0.02760736196319019,0.086053412462908,0.09059233449477352,0.15545243619489565,0.07268170426065053,0.26363636363636334,0.16279069767441862,0.596774193548387,7,white
0.05769230769230779,0.23529411764705882,0.2349397590361446,0.05674846625766872,0.06231454005934717,0.10104529616724739,0.27378190255220425,0.03720840562945804,0.6727272727272727,0.16279069767441862,0.774193548387097,8,white
0.009615384615384637,0.14215686274509803,0.2409638554216868,0.05521472392638038,0.06231454005934717,0.09407665505226481,0.25290023201856154,0.03643724696356178,0.7727272727272727,0.16279069767441862,0.774193548387097,8,white
0.16346153846153855,0.5294117647058822,0.19879518072289162,0.016871165644171786,0.0830860534124629,0.07665505226480837,0.25290023201856154,0.009061114324271674,0.39090909090909076,0.19767441860465118,0.8951612903225808,6,white
0.2307692307692309,0.21568627450980388,0.2530120481927711,0.0245398773006135,0.08011869436201781,0.09059233449477352,0.2761020881670534,0.05764411027568807,0.3727272727272726,0.186046511627907,0.5806451612903226,6,white
0.08653846153846162,0.6911764705882353,0.0,0.04294478527607362,0.08011869436201781,0.07317073170731708,0.29002320185614855,0.05205320994794539,0.7363636363636362,0.813953488372093,0.9354838709677422,6,white
0.21153846153846162,0.22549019607843135,0.19277108433734944,0.10429447852760737,0.49258160237388715,0.156794425087108,0.34802784222737826,0.15596684017736528,0.4272727272727272,0.32558139534883723,0.2258064516129033,6,white
0.21153846153846162,0.23529411764705882,0.1807228915662651,0.10276073619631904,0.48961424332344206,0.15331010452961674,0.34802784222737826,0.15577405051089227,0.41818181818181827,0.313953488372093,0.2258064516129033,5,white
0.2500000000000001,0.024509803921568568,0.1746987951807229,0.007668711656441722,0.0771513353115727,0.14634146341463414,0.30394431554524365,0.08309234625023962,0.40909090909090895,0.3837209302325582,0.4354838709677419,7,white
0.1826923076923078,0.24509803921568626,0.19277108433734944,0.012269938650306754,0.1008902077151335,0.09059233449477352,0.19489559164733183,0.04993252361673382,0.5363636363636364,0.32558139534883723,0.6935483870967745,6,white
0.20192307692307704,0.23529411764705882,0.11445783132530123,0.2131901840490798,0.09792284866468842,0.12195121951219512,0.24593967517401397,0.18758434547908065,0.4000000000000001,0.2441860465116279,0.37096774193548404,5,white
0.2307692307692309,0.1764705882352941,0.1204819277108434,0.11349693251533743,0.11275964391691394,0.11498257839721254,0.23665893271461722,0.14150761519182395,0.3545454545454544,0.23255813953488372,0.3870967741935485,6,white
0.21153846153846162,0.1176470588235294,0.19879518072289162,0.007668711656441722,0.08902077151335311,0.14982578397212543,0.27146171693735505,0.06554848660111744,0.5363636363636364,0.2674418604651163,0.5806451612903226,7,white
0.19230769230769237,0.19607843137254902,0.20481927710843378,0.0245398773006135,0.0830860534124629,0.07665505226480837,0.26914153132250584,0.05301715828031467,0.5818181818181817,0.12790697674418608,0.774193548387097,8,white
0.2500000000000001,0.22549019607843135,0.3012048192771085,0.07975460122699388,0.086053412462908,0.13937282229965156,0.23665893271461722,0.0921534605745134,0.41818181818181827,0.3604651162790698,0.6290322580645162,7,white
0.21153846153846162,0.2647058823529411,0.2771084337349398,0.004601226993865032,0.07121661721068248,0.024390243902439032,0.12993039443155457,0.04299209562367373,0.4727272727272729,0.1511627906976744,0.6612903225806452,4,white
0.12500000000000003,0.1764705882352941,0.20481927710843378,0.08895705521472394,0.07418397626112759,0.08362369337979095,0.20881670533642696,0.14227877385772023,0.46363636363636357,0.22093023255813954,0.1935483870967741,6,white
0.2692307692307693,0.19607843137254902,0.054216867469879526,0.15797546012269942,0.12462908011869434,0.12195121951219512,0.28306264501160094,0.16483516483516392,0.19090909090909092,0.4651162790697674,0.24193548387096775,6,white
0.21153846153846162,0.08823529411764705,0.1807228915662651,0.10276073619631904,0.08902077151335311,0.1289198606271777,0.2204176334106729,0.1042992095623659,0.1727272727272727,0.40697674418604646,0.48387096774193555,6,white
0.3365384615384616,0.2647058823529411,0.4036144578313254,0.11809815950920248,0.13056379821958455,0.02787456445993032,0.21113689095127613,0.16946211683053733,0.4272727272727272,0.32558139534883723,0.4677419354838711,5,white
0.21153846153846162,0.1764705882352941,0.14457831325301207,0.010736196319018405,0.13056379821958455,0.2229965156794425,0.32714617169373555,0.1019857335646792,0.4454545454545454,0.4651162790697674,0.3870967741935485,6,white
0.15384615384615397,0.2892156862745098,0.2409638554216868,0.04141104294478529,0.13353115727002968,0.09407665505226481,0.32018561484918795,0.14864083285135918,0.6363636363636362,0.3488372093023256,0.17741935483870963,5,white
0.3076923076923078,0.08823529411764705,0.2530120481927711,0.0061349693251533735,0.19584569732937684,0.05923344947735192,0.14385150812064967,0.07557354925775837,0.5454545454545453,0.4651162790697674,0.5483870967741937,6,white
0.12500000000000003,0.1764705882352941,0.19879518072289162,0.007668711656441722,0.05341246290801187,0.15331010452961674,0.2412993039443156,0.045305571621360424,0.5727272727272728,0.2441860465116279,0.5483870967741937,7,white
0.19230769230769237,0.2745098039215686,0.3012048192771085,0.0061349693251533735,0.3501483679525222,0.21254355400696862,0.3921113689095128,0.09658762290341166,0.34545454545454546,0.2674418604651163,0.2741935483870967,5,white
0.1826923076923078,0.3137254901960784,0.21084337349397592,0.06901840490797546,0.05044510385756675,0.05226480836236934,0.2412993039443156,0.06574127626759044,0.41818181818181827,0.5232558139534884,0.7096774193548389,6,white
0.2307692307692309,0.6666666666666667,0.00602409638554216,0.03987730061349694,0.09495548961424331,0.055749128919860634,0.2575406032482599,0.060728744939271044,0.43636363636363645,0.8372093023255813,0.9193548387096775,7,white
0.2211538461538462,0.32352941176470584,0.1204819277108434,0.18404907975460125,0.06824925816023739,0.18118466898954705,0.2946635730858469,0.15519568151147112,0.1727272727272727,0.2441860465116279,0.4193548387096774,6,white
0.19230769230769237,0.29901960784313725,0.15060240963855426,0.04754601226993866,0.06528189910979228,0.1254355400696864,0.2621809744779583,0.08039329091960691,0.43636363636363645,0.4767441860465116,0.5161290322580645,6,white
0.21153846153846162,0.18627450980392157,0.2409638554216868,0.016871165644171786,0.03560830860534124,0.055749128919860634,0.16937354988399078,0.03836514362830033,0.4727272727272729,0.8488372093023255,0.8279569892473067,6,white
0.3076923076923078,0.15686274509803919,0.28313253012048195,0.010736196319018405,0.1008902077151335,0.055749128919860634,0.28306264501160094,0.08964719491035156,0.4272727272727272,0.2674418604651163,0.48387096774193555,6,white
0.28846153846153855,0.14705882352941174,0.28915662650602414,0.013803680981595096,0.08011869436201781,0.11498257839721254,0.36194895591647336,0.08694813957971673,0.41818181818181827,0.2674418604651163,0.5322580645161292,6,white
0.2596153846153847,0.19607843137254902,0.20481927710843378,0.06134969325153375,0.13353115727002968,0.0696864111498258,0.2807424593967518,0.09292461924040754,0.43636363636363645,0.2790697674418605,0.6451612903225807,7,white
