fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.46902654867256643,0.1917808219178082,0.53,0.39726027397260266,0.14214046822742477,0.07042253521126761,0.04593639575971731,0.6262848751835579,0.41732283464566927,0.2934131736526946,0.5076923076923076,7
0.3185840707964601,0.1917808219178082,0.44,0.13013698630136983,0.1287625418060201,0.14084507042253522,0.13074204946996465,0.5455212922173323,0.6220472440944881,0.16766467065868262,0.32307692307692304,6
0.2831858407079646,0.5205479452054794,0.0,0.11643835616438356,0.14381270903010035,0.3380281690140845,0.215547703180212,0.4941262848751858,0.36220472440944895,0.20958083832335334,0.21538461538461545,5
0.2831858407079646,0.21232876712328763,0.32,0.13013698630136983,0.1137123745819398,0.3943661971830986,0.18374558303886923,0.5381791483113044,0.4488188976377953,0.18562874251497008,0.2923076923076924,5
0.4070796460176991,0.2328767123287671,0.23,0.11643835616438356,0.13210702341137123,0.23943661971830987,0.25088339222614836,0.6718061674008821,0.3228346456692912,0.10778443113772455,0.15384615384615385,5
0.2831858407079646,0.2945205479452055,0.0,0.05479452054794519,0.09698996655518397,0.08450704225352114,0.038869257950530034,0.4787077826725394,0.4094488188976376,0.18562874251497008,0.15384615384615385,6
0.24778761061946908,0.5787671232876712,0.0,0.08904109589041095,0.1270903010033445,0.2112676056338028,0.09187279151943462,0.5499265785609408,0.6614173228346458,0.20359281437125754,0.27692307692307677,5
0.20353982300884962,0.19863013698630133,0.33,0.08904109589041095,0.11538461538461539,0.29577464788732394,0.10600706713780918,0.3546255506607939,0.5275590551181104,0.251497005988024,0.4153846153846153,6
0.5486725663716815,0.1917808219178082,0.41,0.08904109589041095,0.12040133779264216,0.08450704225352114,0.038869257950530034,0.6116005873715102,0.26771653543307083,0.20359281437125754,0.13846153846153852,6
0.6725663716814159,0.24657534246575338,0.54,0.11643835616438356,0.12207357859531774,0.2535211267605634,0.20494699646643105,0.7290748898678427,0.28346456692913385,0.16766467065868262,0.32307692307692304,6
0.053097345132743445,0.3595890410958904,0.0,0.08561643835616436,0.1137123745819398,0.1971830985915493,0.07773851590106007,0.3208516886930981,0.8188976377952755,0.16766467065868262,0.6307692307692307,6
0.48672566371681414,0.17123287671232873,0.34,0.10273972602739723,0.12207357859531774,0.05633802816901409,0.038869257950530034,0.4963289280469901,0.33858267716535423,0.1916167664670659,0.33846153846153837,7
0.08849557522123896,0.33219178082191775,0.04999999999999999,0.10273972602739723,0.1020066889632107,0.2535211267605634,0.06713780918727914,0.18428781204111733,0.6456692913385828,0.13173652694610782,0.6923076923076923,5
0.495575221238938,0.08219178082191778,0.49,0.10273972602739723,0.10535117056856187,0.1267605633802817,0.07773851590106007,0.5675477239353917,0.3149606299212599,0.16766467065868262,0.3076923076923077,5
0.6106194690265487,0.22602739726027396,0.5,0.14383561643835613,0.11036789297658864,0.2535211267605634,0.1448763250883392,0.7511013215859021,0.4094488188976376,0.4670658682634732,0.39999999999999997,6
0.256637168141593,0.34931506849315064,0.12,0.28767123287671226,0.16555183946488294,0.6901408450704225,0.36749116607773846,0.6042584434654904,0.4094488188976376,0.2634730538922156,0.15384615384615385,5
0.35398230088495575,0.23972602739726023,0.27,0.09589041095890408,0.07190635451505017,0.18309859154929578,0.07773851590106007,0.3737151248164502,0.3464566929133859,0.28143712574850305,0.4307692307692306,5
0.2300884955752213,0.15753424657534243,0.26,0.061643835616438346,0.11872909698996657,0.45070422535211263,0.2438162544169611,0.4941262848751858,0.5196850393700787,0.1497005988023952,0.16923076923076918,6
0.3893805309734514,0.2191780821917808,0.49,0.10273972602739723,0.11036789297658864,0.352112676056338,0.40636042402826855,0.5675477239353917,0.3858267716535433,0.1497005988023952,0.12307692307692292,5
0.22123893805309736,0.32191780821917804,0.010000000000000009,0.09589041095890408,0.1137123745819398,0.36619718309859156,0.13074204946996465,0.3986784140969206,0.5354330708661417,0.1497005988023952,0.3538461538461537,6
0.07079646017699123,0.31506849315068486,0.08000000000000002,0.06849315068493149,0.07859531772575251,0.2676056338028169,0.08833922261484098,0.3502202643171771,0.5984251968503937,0.18562874251497008,0.27692307692307677,6
0.2123893805309735,0.3013698630136986,0.17,0.05479452054794519,0.08862876254180603,0.1971830985915493,0.0636042402826855,0.37224669603524463,0.5511811023622047,0.20958083832335334,0.3307692307692308,7
0.3716814159292036,0.3287671232876712,0.29,0.08904109589041095,0.14381270903010035,0.05633802816901409,0.031802120141342746,0.6409691629955974,0.48818897637795267,0.09580838323353293,0.10769230769230759,5
0.1946902654867257,0.34931506849315064,0.07000000000000003,0.0821917808219178,0.1287625418060201,0.14084507042253522,0.1342756183745583,0.38399412628487295,0.5748031496062994,0.13173652694610782,0.3076923076923077,6
0.38053097345132747,0.3253424657534246,0.41,0.47945205479452047,0.12374581939799331,0.4084507042253521,0.36395759717314485,0.7143906020558033,0.41732283464566927,0.14371257485029937,0.13846153846153852,5
0.38053097345132747,0.2602739726027397,0.21,0.08904109589041095,0.1270903010033445,0.28169014084507044,0.11660777385159009,0.5029368575624111,0.46456692913385833,0.29940119760479045,0.4153846153846153,6
0.39823008849557523,0.061643835616438325,0.37,0.047945205479452045,0.09197324414715721,0.07042253521126761,0.014134275618374562,0.4001468428781181,0.3858267716535433,0.1497005988023952,0.4153846153846153,7
0.08849557522123896,0.5445205479452054,0.0,0.0821917808219178,0.04849498327759198,0.22535211267605634,0.254416961130742,0.24889867841409782,0.7401574803149609,0.23952095808383234,0.46153846153846156,5
0.6106194690265487,0.15753424657534243,0.49,0.16438356164383558,0.09698996655518397,0.1267605633802817,0.10954063604240281,0.7511013215859021,0.4566929133858266,0.34730538922155696,0.39999999999999997,6
0.3893805309734514,0.2328767123287671,0.23,0.13013698630136983,0.13377926421404684,0.38028169014084506,0.34628975265017664,0.6042584434654904,0.28346456692913385,0.13772455089820362,0.12307692307692292,5
0.5044247787610621,0.10273972602739725,0.24,0.0821917808219178,0.10033444816053513,0.1971830985915493,0.09540636042402825,0.4060205580029404,0.3779527559055119,0.1976047904191617,0.676923076923077,6
0.2831858407079646,0.2808219178082192,0.04000000000000001,0.05479452054794519,0.10702341137123746,0.22535211267605634,0.08833922261484098,0.46475770925109855,0.46456692913385833,0.13772455089820362,0.2461538461538461,6
0.29203539823008856,0.2910958904109589,0.05999999999999997,0.21232876712328763,0.1254180602006689,0.36619718309859156,0.19434628975265017,0.4720998531571265,0.48818897637795267,0.20359281437125754,0.3538461538461537,6
0.5132743362831859,0.1780821917808219,0.4600000000000001,0.0821917808219178,0.15384615384615385,0.07042253521126761,0.014134275618374562,0.48237885462554925,0.2992125984251969,0.1916167664670659,0.5230769230769232,7
0.4601769911504425,0.5890410958904109,0.32,0.09589041095890408,0.11036789297658864,0.47887323943661975,0.5159010600706714,0.5822320117474311,0.40157480314960625,0.08982035928143711,0.15384615384615385,5
0.30973451327433627,0.410958904109589,0.09,0.13013698630136983,0.12040133779264216,0.23943661971830987,0.15194346289752647,0.6850220264317161,0.5433070866141734,0.23353293413173654,0.4153846153846153,6
0.3451327433628319,0.1506849315068493,0.4,0.2602739726027397,0.07190635451505017,0.02816901408450706,0.01060070671378091,0.536710719530107,0.5039370078740156,0.1976047904191617,0.4923076923076922,7
0.3451327433628319,0.1506849315068493,0.44,0.05479452054794519,0.11204013377926422,0.07042253521126761,0.021201413427561835,0.43906020558002934,0.6141732283464567,0.17964071856287428,0.3538461538461537,5
0.29203539823008856,0.041095890410958874,0.4,0.061643835616438346,0.08361204013377926,0.08450704225352114,0.049469964664310945,0.2958883994126276,0.42519685039370064,0.2215568862275449,0.4153846153846153,5
0.46902654867256643,0.32191780821917804,0.07000000000000003,0.17123287671232873,0.1505016722408027,0.43661971830985913,0.22968197879858654,0.7400881057268806,0.4488188976377953,0.2275449101796407,0.21538461538461545,5
0.1769911504424779,0.4657534246575342,0.030000000000000027,0.4726027397260273,0.11204013377926422,0.07042253521126761,0.021201413427561835,0.45741556534507877,0.6141732283464567,0.10179640718562875,0.5846153846153845,5
0.2300884955752213,0.30821917808219174,0.05999999999999997,0.047945205479452045,0.10702341137123746,0.11267605633802819,0.07420494699646643,0.5234948604992649,0.48818897637795267,0.2215568862275449,0.18461538461538451,6
0.33628318584070804,0.18493150684931506,0.1,0.05479452054794519,0.10535117056856187,0.07042253521126761,0.06713780918727914,0.42143906020557864,0.2755905511811022,0.05988023952095807,0.19999999999999984,6
0.7079646017699115,0.13013698630136986,0.72,0.08904109589041095,0.10033444816053513,0.07042253521126761,0.0812720848056537,0.6336270190895776,0.11023622047244075,0.2934131736526946,0.21538461538461545,8
0.4070796460176991,0.16438356164383558,0.34,0.047945205479452045,0.08361204013377926,0.05633802816901409,0.021201413427561835,0.48458149779735354,0.36220472440944895,0.20359281437125754,0.32307692307692304,6
0.2831858407079646,0.2876712328767123,0.26,0.07534246575342464,0.1270903010033445,0.3098591549295775,0.14840989399293283,0.5895741556534508,0.5275590551181104,0.24550898203592814,0.12307692307692292,6
0.2831858407079646,0.2328767123287671,0.26,0.06849315068493149,0.1270903010033445,0.3098591549295775,0.16607773851590105,0.5895741556534508,0.5433070866141734,0.24550898203592814,0.12307692307692292,6
0.42477876106194695,0.3390410958904109,0.28,0.15753424657534243,0.1254180602006689,0.23943661971830987,0.23321554770318018,0.7364170337738625,0.4488188976377953,0.1197604790419162,0.19999999999999984,5
0.2831858407079646,0.39726027397260266,0.05999999999999997,0.06849315068493149,0.11204013377926422,0.2676056338028169,0.10247349823321553,0.45594713656388136,0.5196850393700787,0.21556886227544908,0.38461538461538464,5
0.3008849557522124,0.32191780821917804,0.04999999999999999,0.07534246575342464,0.1287625418060201,0.15492957746478875,0.09187279151943462,0.5345080763582944,0.48818897637795267,0.16766467065868262,0.2461538461538461,5
0.3893805309734514,0.23972602739726023,0.31,0.1232876712328767,0.12040133779264216,0.323943661971831,0.4204946996466431,0.6116005873715102,0.4488188976377953,0.16766467065868262,0.15384615384615385,5
0.2300884955752213,0.3527397260273972,0.07000000000000003,0.11643835616438356,0.10869565217391305,0.2112676056338028,0.2826855123674911,0.5440528634361267,0.606299212598425,0.125748502994012,0.19999999999999984,5
0.23893805309734514,0.3698630136986301,0.0,0.07534246575342464,0.12040133779264216,0.07042253521126761,0.06007067137809186,0.6042584434654904,0.6850393700787402,0.3772455089820359,0.23076923076923078,6
0.3185840707964601,0.2602739726027397,0.35,0.13698630136986298,0.10869565217391305,0.28169014084507044,0.4275618374558303,0.5528634361233521,0.3858267716535433,0.17365269461077845,0.15384615384615385,5
0.22123893805309736,0.21232876712328763,0.42,0.31506849315068486,0.09698996655518397,0.3943661971830986,0.43462897526501765,0.5308370044052846,0.5354330708661417,0.23353293413173654,0.32307692307692304,5
0.46902654867256643,0.2808219178082192,0.57,0.10273972602739723,0.13545150501672243,0.4084507042253521,0.1625441696113074,0.516152716593245,0.35433070866141725,0.2574850299401198,0.4923076923076922,7
0.5309734513274336,0.16438356164383558,0.59,0.08904109589041095,0.23411371237458195,0.07042253521126761,0.04240282685512367,0.6262848751835579,0.23622047244094485,0.43113772455089827,0.15384615384615385,5
0.22123893805309736,0.3287671232876712,0.0,0.061643835616438346,0.10367892976588632,0.2112676056338028,0.09893992932862189,0.5234948604992649,0.5748031496062994,0.2215568862275449,0.23076923076923078,6
0.4778761061946903,0.19863013698630133,0.44999999999999996,0.3630136986301369,0.09866220735785952,0.07042253521126761,0.02826855123674911,0.5102790014684309,0.37007874015748027,0.09580838323353293,0.5230769230769232,7
0.26548672566371684,0.19863013698630133,0.49,0.07534246575342464,0.1270903010033445,0.2112676056338028,0.13074204946996465,0.5822320117474311,0.5826771653543308,0.18562874251497008,0.10769230769230759,5
0.3451327433628319,0.31849315068493145,0.18,0.0821917808219178,0.11036789297658864,0.05633802816901409,0.08480565371024734,0.486784140969166,0.36220472440944895,0.08982035928143711,0.21538461538461545,6
0.6548672566371682,0.18493150684931506,0.6600000000000001,0.14383561643835613,0.13545150501672243,0.15492957746478875,0.08480565371024734,0.6997063142437637,0.3464566929133859,0.17964071856287428,0.3692307692307693,7
0.3451327433628319,0.136986301369863,0.42,0.09589041095890408,0.10535117056856187,0.15492957746478875,0.04593639575971731,0.3135095447870783,0.3149606299212599,0.2275449101796407,0.5230769230769232,7
0.4070796460176991,0.3013698630136986,0.18,0.047945205479452045,0.11036789297658864,0.1267605633802817,0.05300353356890459,0.4177679882525688,0.3228346456692912,0.09580838323353293,0.23076923076923078,5
0.3008849557522124,0.4452054794520548,0.32,0.0821917808219178,0.11204013377926422,0.2112676056338028,0.24028268551236748,0.4765051395007351,0.41732283464566927,0.10179640718562875,0.21538461538461545,6
0.18584070796460184,0.24657534246575338,0.01999999999999999,0.08904109589041095,0.1137123745819398,0.49295774647887325,0.3710247349823321,0.37958883994126436,0.28346456692913385,0.1197604790419162,0.19999999999999984,5
0.256637168141593,0.25342465753424653,0.19,0.06849315068493149,0.10702341137123746,0.1267605633802817,0.1342756183745583,0.4133627019089602,0.5118110236220473,0.125748502994012,0.19999999999999984,5
0.4070796460176991,0.21232876712328763,0.52,0.09589041095890408,0.11872909698996657,0.18309859154929578,0.06007067137809186,0.5528634361233521,0.48031496062992135,0.16766467065868262,0.44615384615384623,6
0.29203539823008856,0.410958904109589,0.010000000000000009,0.06849315068493149,0.10702341137123746,0.08450704225352114,0.09187279151943462,0.48531571218796044,0.5118110236220473,0.125748502994012,0.18461538461538451,5
0.2300884955752213,0.14383561643835616,0.33,0.05479452054794519,0.08193979933110368,0.02816901408450706,0.024734982332155472,0.4353891336270195,0.3858267716535433,0.4610778443113773,0.2461538461538461,8
0.20353982300884962,0.34931506849315064,0.33,0.39726027397260266,0.3729096989966555,0.9154929577464789,0.3851590106007067,0.5726872246696071,0.3779527559055119,0.13772455089820362,0.16923076923076918,5
0.24778761061946908,0.3835616438356164,0.15999999999999998,0.061643835616438346,0.11036789297658864,0.15492957746478875,0.11660777385159009,0.5602055800293718,0.5984251968503937,0.2215568862275449,0.23076923076923078,6
0.35398230088495575,0.06849315068493148,0.36,0.06849315068493149,0.08695652173913045,0.7323943661971831,0.25088339222614836,0.43832599118943066,0.5748031496062994,0.32335329341317365,0.39999999999999997,7
0.3716814159292036,0.10273972602739725,0.4600000000000001,0.0821917808219178,0.1387959866220736,0.2676056338028169,0.0812720848056537,0.3531571218795883,0.4094488188976376,0.13772455089820362,0.44615384615384623,6
0.5044247787610621,0.1506849315068493,0.52,0.13013698630136983,0.24581939799331104,0.1971830985915493,0.2438162544169611,0.7143906020558033,0.3464566929133859,0.18562874251497008,0.15384615384615385,5
0.27433628318584075,0.3013698630136986,0.2,0.07534246575342464,0.10535117056856187,0.11267605633802819,0.11660777385159009,0.6336270190895776,0.5826771653543308,0.17365269461077845,0.13846153846153852,5
0.3628318584070796,0.34931506849315064,0.28,0.1232876712328767,0.14046822742474918,0.22535211267605634,0.22261484098939927,0.5337738619676957,0.4094488188976376,0.17964071856287428,0.27692307692307677,6
0.32743362831858414,0.21232876712328763,0.3,0.17123287671232873,0.11204013377926422,0.08450704225352114,0.09893992932862189,0.5734214390602058,0.48818897637795267,0.16766467065868262,0.32307692307692304,5
0.16814159292035402,0.1506849315068493,0.27,0.13013698630136983,0.09197324414715721,0.09859154929577466,0.1342756183745583,0.2767988252569713,0.37007874015748027,0.13772455089820362,0.5538461538461539,6
0.2300884955752213,0.2602739726027397,0.18,0.0821917808219178,0.09866220735785952,0.15492957746478875,0.08833922261484098,0.5535976505139508,0.6141732283464567,0.23353293413173654,0.18461538461538451,6
0.256637168141593,0.20547945205479448,0.31,0.047945205479452045,0.1137123745819398,0.1971830985915493,0.127208480565371,0.5675477239353917,0.4488188976377953,0.18562874251497008,0.09230769230769226,5
0.5221238938053098,0.20547945205479448,0.6600000000000001,0.14041095890410957,0.1739130434782609,0.15492957746478875,0.0812720848056537,0.5088105726872253,0.39370078740157494,0.251497005988024,0.5076923076923076,7
0.12389380530973457,0.2602739726027397,0.0,0.03424657534246574,0.07525083612040134,0.1971830985915493,0.07067137809187278,0.32378854625550924,0.48818897637795267,0.07185628742514971,0.16923076923076918,5
0.29203539823008856,0.08219178082191778,0.4,0.047945205479452045,0.07357859531772576,0.14084507042253522,0.06713780918727914,0.486784140969166,0.4566929133858266,0.32335329341317365,0.04615384615384599,6
0.26548672566371684,0.20547945205479448,0.25,0.20547945205479445,0.15384615384615385,0.38028169014084506,0.29681978798586567,0.5704845814977946,0.3228346456692912,0.14371257485029937,0.10769230769230759,5
0.24778761061946908,0.25342465753424653,0.19,0.14383561643835613,0.10869565217391305,0.2112676056338028,0.10954063604240281,0.4794419970631462,0.49606299212598437,0.10778443113772455,0.32307692307692304,5
0.3185840707964601,0.21232876712328763,0.29,0.047945205479452045,0.11538461538461539,0.36619718309859156,0.13780918727915192,0.4375917767988238,0.40157480314960625,0.125748502994012,0.2923076923076924,5
0.32743362831858414,0.3287671232876712,0.25,0.08904109589041095,0.17725752508361203,0.11267605633802819,0.11307420494699645,0.447136563876656,0.3228346456692912,0.1197604790419162,0.21538461538461545,5
0.3628318584070796,0.3904109589041095,0.31,0.14383561643835613,0.12374581939799331,0.3098591549295775,0.26501766784452296,0.7437591776798823,0.5826771653543308,0.24550898203592814,0.4923076923076922,6
0.5398230088495575,0.1917808219178082,0.37,0.06849315068493149,0.11538461538461539,0.22535211267605634,0.0812720848056537,0.48972099853156903,0.2992125984251969,0.1916167664670659,0.4307692307692306,6
0.5132743362831859,0.2191780821917808,0.42,0.041095890410958895,0.22240802675585283,0.46478873239436613,0.14840989399293283,0.605726872246696,0.5039370078740156,0.31736526946107785,0.23076923076923078,3
0.2300884955752213,0.363013698630137,0.01999999999999999,0.09589041095890408,0.137123745819398,0.05633802816901409,0.08833922261484098,0.6776798825256962,0.7322834645669292,0.28143712574850305,0.19999999999999984,5
0.33628318584070804,0.3013698630136986,0.04000000000000001,0.07534246575342464,0.11705685618729096,0.1267605633802817,0.056537102473498226,0.5528634361233521,0.3779527559055119,0.0658682634730539,0.18461538461538451,5
0.5132743362831859,0.08219178082191778,0.4600000000000001,0.061643835616438346,0.10535117056856187,0.07042253521126761,0.05300353356890459,0.5528634361233521,0.40157480314960625,0.4131736526946108,0.3692307692307693,7
0.1769911504424779,0.33561643835616434,0.010000000000000009,0.06849315068493149,0.1137123745819398,0.09859154929577466,0.06713780918727914,0.5425844346549211,0.7480314960629921,0.23952095808383234,0.32307692307692304,5
0.5044247787610621,0.32191780821917804,0.42,0.13013698630136983,0.13043478260869565,0.47887323943661975,0.2367491166077738,0.6556534508076369,0.42519685039370064,0.2215568862275449,0.16923076923076918,6
0.5044247787610621,0.2602739726027397,0.42,0.07534246575342464,0.09531772575250838,0.28169014084507044,0.15901060070671375,0.5969162995594707,0.3307086614173229,0.23353293413173654,0.4769230769230769,6
0.5840707964601769,0.3767123287671233,0.55,0.09589041095890408,0.12040133779264216,0.07042253521126761,0.024734982332155472,0.7290748898678427,0.33858267716535423,0.2275449101796407,0.16923076923076918,6
0.23893805309734514,0.48972602739726023,0.030000000000000027,0.0821917808219178,0.13377926421404684,0.1267605633802817,0.04593639575971731,0.4794419970631462,0.5118110236220473,0.08383233532934131,0.18461538461538451,5
0.11504424778761069,0.2191780821917808,0.0,0.047945205479452045,0.050167224080267574,0.02816901408450706,0.0176678445229682,0.3179148311306869,0.5826771653543308,0.31137724550898205,0.5076923076923076,6
0.38053097345132747,0.24657534246575338,0.53,0.21232876712328763,0.1488294314381271,0.02816901408450706,0.014134275618374562,0.42511013215858856,0.37007874015748027,0.155688622754491,0.5692307692307692,7
0.2123893805309735,0.1780821917808219,0.49,0.10958904109589039,0.14214046822742477,0.45070422535211263,0.2791519434628975,0.45007342143905904,0.5118110236220473,0.2634730538922156,0.46153846153846156,6
0.32743362831858414,0.33561643835616434,0.3,0.0821917808219178,0.12040133779264216,0.14084507042253522,0.15547703180212014,0.5234948604992649,0.5196850393700787,0.16766467065868262,0.27692307692307677,6
0.48672566371681414,0.1095890410958904,0.4600000000000001,0.061643835616438346,0.06354515050167225,0.05633802816901409,0.024734982332155472,0.5381791483113044,0.23622047244094485,0.27544910179640725,0.27692307692307677,6
0.2831858407079646,0.2602739726027397,0.12,0.061643835616438346,0.2775919732441472,0.07042253521126761,0.05300353356890459,0.4353891336270195,0.42519685039370064,0.32335329341317365,0.21538461538461545,6
0.10619469026548675,0.33561643835616434,0.10999999999999999,0.061643835616438346,0.09030100334448161,0.23943661971830987,0.07773851590106007,0.3494860499265784,0.637795275590551,0.1976047904191617,0.38461538461538464,6
0.6814159292035399,0.2602739726027397,0.49,0.08904109589041095,0.1287625418060201,0.05633802816901409,0.02826855123674911,0.7437591776798823,0.35433070866141725,0.0658682634730539,0.18461538461538451,5
0.48672566371681414,0.10273972602739725,0.54,0.09589041095890408,0.08862876254180603,0.08450704225352114,0.07067137809187278,0.38472834067547984,0.33858267716535423,0.1197604790419162,0.6307692307692307,6
0.256637168141593,0.2945205479452055,0.24,0.07534246575342464,0.11036789297658864,0.1267605633802817,0.07773851590106007,0.6042584434654904,0.5590551181102363,0.2694610778443114,0.16923076923076918,6
0.1769911504424779,0.4143835616438356,0.09,0.31506849315068486,0.17558528428093648,0.11267605633802819,0.038869257950530034,0.47577092511013636,0.48031496062992135,0.09580838323353293,0.3692307692307693,6
0.4336283185840708,0.32191780821917804,0.44,0.09589041095890408,0.09866220735785952,0.28169014084507044,0.21908127208480563,0.6703377386196765,0.5669291338582677,0.17964071856287428,0.16923076923076918,5
0.4159292035398231,0.3664383561643835,0.26,0.07534246575342464,0.14046822742474918,0.05633802816901409,0.10247349823321553,0.536710719530107,0.40157480314960625,0.053892215568862256,0.18461538461538451,5
0.32743362831858414,0.49999999999999994,0.14,0.10958904109589039,0.13545150501672243,0.16901408450704225,0.16961130742049468,0.526431718061676,0.48818897637795267,0.125748502994012,0.26153846153846144,5
0.18584070796460184,0.20547945205479448,0.27,0.5273972602739725,0.0936454849498328,0.323943661971831,0.5017667844522968,0.3472834067547741,0.3307086614173229,0.14371257485029937,0.44615384615384623,6
0.39823008849557523,0.4417808219178082,0.04000000000000001,0.047945205479452045,0.11036789297658864,0.04225352112676059,0.02826855123674911,0.5822320117474311,0.4330708661417323,0.125748502994012,0.19999999999999984,4
0.24778761061946908,0.2808219178082192,0.26,0.07534246575342464,0.1488294314381271,0.2112676056338028,0.23321554770318018,0.4133627019089602,0.3228346456692912,0.14371257485029937,0.15384615384615385,5
0.23893805309734514,0.15753424657534243,0.24,0.07534246575342464,0.09197324414715721,0.38028169014084506,0.14840989399293283,0.4177679882525688,0.5433070866141734,0.125748502994012,0.2461538461538461,4
0.256637168141593,0.33561643835616434,0.26,0.06849315068493149,0.1020066889632107,0.323943661971831,0.2897526501766784,0.4441997063142448,0.4409448818897636,0.1197604790419162,0.21538461538461545,5
0.29203539823008856,0.136986301369863,0.51,0.061643835616438346,0.5501672240802676,0.22535211267605634,0.17667844522968196,0.5014684287812056,0.23622047244094485,0.4491017964071857,0.12307692307692292,6
0.12389380530973457,0.20547945205479448,0.19,0.07534246575342464,0.10535117056856187,0.29577464788732394,0.1448763250883392,0.3781204111600588,0.5118110236220473,0.2694610778443114,0.2461538461538461,6
0.4336283185840708,0.2328767123287671,0.24,0.1232876712328767,0.13377926421404684,0.18309859154929578,0.1342756183745583,0.5822320117474311,0.2992125984251969,0.24550898203592814,0.2461538461538461,6
0.663716814159292,0.1917808219178082,0.52,0.07534246575342464,0.13377926421404684,0.1971830985915493,0.16961130742049468,0.7290748898678427,0.22834645669291315,0.1976047904191617,0.27692307692307677,5
0.4159292035398231,0.40753424657534243,0.24,0.0821917808219178,0.09698996655518397,0.05633802816901409,0.049469964664310945,0.4794419970631462,0.2992125984251969,0.155688622754491,0.23076923076923078,5
0.1946902654867257,0.30821917808219174,0.0,0.10958904109589039,0.10033444816053513,0.43661971830985913,0.20494699646643105,0.3553597650513926,0.5433070866141734,0.13772455089820362,0.4307692307692306,6
0.39823008849557523,0.1095890410958904,0.4600000000000001,0.5547945205479451,0.17056856187290972,0.02816901408450706,0.01060070671378091,0.6563876651982357,0.3464566929133859,0.16167664670658682,0.38461538461538464,6
0.4070796460176991,0.273972602739726,1.0,0.17123287671232873,1.0,0.43661971830985913,0.22261484098939927,0.6997063142437637,0.0,1.0,0.15384615384615385,4
0.2123893805309735,0.22602739726027396,0.34,0.1232876712328767,0.11705685618729096,0.2112676056338028,0.23321554770318018,0.5822320117474311,0.637795275590551,0.16167664670658682,0.16923076923076918,5
0.3185840707964601,0.20547945205479448,0.49,0.11643835616438356,0.12040133779264216,0.43661971830985913,0.17314487632508832,0.6409691629955974,0.47244094488188965,0.251497005988024,0.04615384615384599,6
0.3185840707964601,0.3527397260273972,0.1,0.0821917808219178,0.1020066889632107,0.3380281690140845,0.1908127208480565,0.46328928046990114,0.4330708661417323,0.251497005988024,0.38461538461538464,6
0.4424778761061947,0.5205479452054794,0.28,0.10273972602739723,0.12374581939799331,0.4084507042253521,0.4982332155477031,0.5748898678414114,0.39370078740157494,0.1197604790419162,0.15384615384615385,5
0.18584070796460184,0.4383561643835616,0.01999999999999999,0.061643835616438346,0.11036789297658864,0.07042253521126761,0.021201413427561835,0.4353891336270195,0.637795275590551,0.17964071856287428,0.2384615384615383,3
0.2123893805309735,0.3904109589041095,0.0,0.06849315068493149,0.17056856187290972,0.02816901408450706,0.014134275618374562,0.4618208516886955,0.48031496062992135,0.16167664670658682,0.19999999999999984,6
0.14159292035398235,0.273972602739726,0.08000000000000002,0.23972602739726026,0.09866220735785952,0.14084507042253522,0.09187279151943462,0.4691629955947153,0.6456692913385828,0.17964071856287428,0.4923076923076922,6
0.2831858407079646,0.136986301369863,0.44,0.1232876712328767,0.15384615384615385,0.09859154929577466,0.038869257950530034,0.5323054331864902,0.46456692913385833,0.2694610778443114,0.39999999999999997,7
0.256637168141593,0.2602739726027397,0.36,0.3561643835616437,0.09866220735785952,0.22535211267605634,0.33922261484098937,0.5675477239353917,0.48031496062992135,0.28143712574850305,0.32307692307692304,5
0.23893805309734514,0.3767123287671233,0.26,0.061643835616438346,0.6505016722408028,0.2112676056338028,0.15901060070671375,0.5014684287812056,0.3307086614173229,0.4850299401197604,0.15384615384615385,5
0.256637168141593,0.273972602739726,0.15999999999999998,0.06849315068493149,0.12207357859531774,0.15492957746478875,0.10247349823321553,0.4941262848751858,0.5039370078740156,0.17365269461077845,0.16923076923076918,7
0.15044247787610623,0.4383561643835616,0.0,0.13698630136986298,0.10033444816053513,0.352112676056338,0.1625441696113074,0.27312775330396144,0.606299212598425,0.16167664670658682,0.4769230769230769,6
0.5398230088495575,0.273972602739726,0.38,0.11643835616438356,0.09030100334448161,0.3943661971830986,0.17667844522968196,0.4185022026431756,0.3228346456692912,0.27544910179640725,0.5692307692307692,7
0.3628318584070796,0.19863013698630133,0.41,0.3630136986301369,0.11036789297658864,0.3380281690140845,0.127208480565371,0.38399412628487295,0.39370078740157494,0.2634730538922156,0.6461538461538461,7
0.5309734513274336,0.2191780821917808,0.68,0.21917808219178075,0.17056856187290972,0.07042253521126761,0.0636042402826855,0.5088105726872253,0.25196850393700787,0.1976047904191617,0.7692307692307694,6
0.42477876106194695,0.21232876712328763,0.24,0.13013698630136983,0.13377926421404684,0.18309859154929578,0.13780918727915192,0.5822320117474311,0.35433070866141725,0.23952095808383234,0.2461538461538461,6
0.5221238938053098,0.32191780821917804,0.49,0.0821917808219178,0.09698996655518397,0.18309859154929578,0.1448763250883392,0.6629955947136568,0.4409448818897636,0.13772455089820362,0.18461538461538451,4
0.08849557522123896,0.13013698630136986,0.78,0.8904109589041094,0.10367892976588632,0.3098591549295775,0.30388692579505294,0.4919236417033815,0.5118110236220473,0.08982035928143711,0.32307692307692304,6
