fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.2123893805309735,0.16438356164383558,0.21,0.09589041095890408,0.12353923205342233,0.2676056338028169,0.20848056537102477,0.40455212922173484,0.5196850393700787,0.125748502994012,0.26153846153846144,6,red
0.2123893805309735,0.16438356164383558,0.21,0.10273972602739723,0.12353923205342233,0.323943661971831,0.22261484098939932,0.4030837004405292,0.5196850393700787,0.1197604790419162,0.26153846153846144,6,red
0.25663716814159293,0.34931506849315064,0.27,0.07534246575342464,0.11853088480801334,0.22535211267605634,0.3003533568904594,0.447136563876656,0.4094488188976376,0.1497005988023952,0.21538461538461545,6,red
0.07079646017699123,0.42465753424657526,0.0,0.020547945205479437,0.048414023372287146,0.2112676056338028,0.1413427561837456,0.18428781204111733,1.0,0.155688622754491,0.6307692307692307,6,red
0.46902654867256643,0.2191780821917808,0.4600000000000001,0.08904109589041095,0.13188647746243737,0.1267605633802817,0.1236749116607774,0.46328928046990114,0.3464566929133859,0.21556886227544908,0.5384615384615385,6,red
0.39823008849557523,0.4383561643835616,0.68,0.05479452054794519,0.6711185308848079,0.23943661971830987,0.2049469964664311,0.4735682819383239,0.1259842519685037,0.598802395209581,0.10769230769230759,6,red
0.4513274336283185,0.3698630136986301,0.34,0.11643835616438356,0.1368948247078464,0.15492957746478875,0.28975265017667845,0.57929515418502,0.4094488188976376,0.1976047904191617,0.26153846153846144,5,red
0.03539823008849563,0.42465753424657526,0.0,0.020547945205479437,0.048414023372287146,0.2112676056338028,0.1413427561837456,0.18428781204111733,1.0,0.155688622754491,0.6307692307692307,6,red
0.39823008849557523,0.1506849315068493,0.42,0.061643835616438346,0.07679465776293823,0.11267605633802817,0.042402826855123685,0.2826725403817937,0.3464566929133859,0.13173652694610782,0.46153846153846156,5,red
0.39823008849557523,0.16438356164383558,0.39,0.061643835616438346,0.08013355592654423,0.28169014084507044,0.17314487632508835,0.3582966226138038,0.3464566929133859,0.2934131736526946,0.39999999999999997,7,red
0.18584070796460184,0.2328767123287671,0.24,0.05479452054794519,0.10851419031719531,0.23943661971830987,0.09893992932862192,0.3472834067547741,0.5118110236220473,0.16167664670658682,0.33846153846153837,6,red
0.16814159292035402,0.273972602739726,0.10999999999999999,0.061643835616438346,0.10183639398998329,0.16901408450704225,0.11307420494699648,0.3986784140969206,0.47244094488188965,0.11377245508982038,0.13846153846153852,5,red
0.24778761061946908,0.3287671232876712,0.26,0.0821917808219178,0.11853088480801334,0.22535211267605634,0.3003533568904594,0.447136563876656,0.4330708661417323,0.13772455089820362,0.21538461538461545,6,red
0.2831858407079646,0.5136986301369862,0.26,0.19863013698630133,0.15859766277128545,0.4225352112676056,0.21554770318021202,0.48531571218796044,0.4094488188976376,0.07784431137724553,0.12307692307692292,5,red
0.33628318584070804,0.18493150684931506,0.1,0.05479452054794519,0.1051752921535893,0.07042253521126762,0.06713780918727916,0.42143906020557864,0.2755905511811022,0.05988023952095807,0.19999999999999984,6,red
0.39823008849557523,0.4486301369863014,0.22,0.08904109589041095,0.11185308848080132,0.15492957746478875,0.14840989399293286,0.5528634361233521,0.3464566929133859,0.10778443113772455,0.18461538461538451,5,red
0.2300884955752213,0.48972602739726023,0.0,0.07534246575342464,0.25709515859766274,0.04225352112676056,0.0176678445229682,0.44126284875183364,0.5118110236220473,0.11377245508982038,0.2461538461538461,5,red
0.17699115044247787,0.31506849315068486,0.01999999999999999,0.10273972602739723,0.09515859766277128,0.2535211267605634,0.12014134275618375,0.27900146842878376,0.5039370078740156,0.1976047904191617,0.6461538461538461,6,red
0.12389380530973457,0.2602739726027397,0.0,0.03424657534246574,0.07512520868113522,0.1971830985915493,0.07067137809187281,0.32378854625550924,0.48818897637795267,0.07185628742514971,0.16923076923076918,5,red
0.25663716814159293,0.26712328767123283,0.01999999999999999,0.05479452054794519,0.12020033388981635,0.16901408450704225,0.088339222614841,0.3898678414096953,0.48818897637795267,0.125748502994012,0.32307692307692304,6,red
0.26548672566371684,0.2876712328767123,0.01999999999999999,0.05479452054794519,0.12186978297161935,0.22535211267605634,0.088339222614841,0.427312775330401,0.49606299212598437,0.10778443113772455,0.3076923076923077,6,red
0.6106194690265487,0.20547945205479448,0.48,0.11643835616438356,0.10851419031719531,0.09859154929577467,0.04946996466431096,0.6204111600587355,0.2755905511811022,0.1197604790419162,0.39999999999999997,5,red
0.3185840707964602,0.2191780821917808,0.24,0.09589041095890408,0.08514190317195325,0.1267605633802817,0.07773851590106008,0.44493392070484356,0.40157480314960625,0.1197604790419162,0.27692307692307677,6,red
0.13274336283185842,0.32191780821917804,0.010000000000000009,0.0821917808219178,0.0734557595993322,0.05633802816901409,0.024734982332155486,0.34140969162995993,0.6141732283464567,0.13772455089820362,0.46153846153846156,5,red
0.2300884955752213,0.3664383561643835,0.030000000000000027,0.061643835616438346,0.1101836393989983,0.08450704225352114,0.02120141342756185,0.4258443465491954,0.47244094488188965,0.035928143712574856,0.16923076923076918,5,red
0.20353982300884962,0.30821917808219174,0.0,0.13013698630136983,0.11519198664440733,0.28169014084507044,0.1236749116607774,0.3751835535976476,0.5275590551181104,0.11377245508982038,0.3692307692307693,5,red
0.3893805309734514,0.3287671232876712,0.29,0.07534246575342464,0.09515859766277128,0.43661971830985913,0.23674911660777387,0.47503671071952946,0.47244094488188965,0.14371257485029937,0.2461538461538461,5,red
0.2300884955752213,0.3424657534246575,0.010000000000000009,0.09589041095890408,0.08848080133555926,0.09859154929577467,0.1413427561837456,0.2386196769456669,0.4566929133858266,0.10778443113772455,0.5230769230769232,6,red
0.26548672566371684,0.3595890410958904,0.030000000000000027,0.06849315068493149,0.12353923205342233,0.18309859154929578,0.18021201413427562,0.5014684287812056,0.49606299212598437,0.07784431137724553,0.2923076923076924,5,red
0.2300884955752213,0.31506849315068486,0.030000000000000027,0.09589041095890408,0.10851419031719531,0.08450704225352114,0.07773851590106008,0.4118942731277546,0.48031496062992135,0.11377245508982038,0.2461538461538461,5,red
0.13274336283185842,0.136986301369863,0.25,0.061643835616438346,0.12353923205342233,0.05633802816901409,0.09187279151943464,0.3355359765051376,0.48818897637795267,0.0658682634730539,0.26153846153846144,5,red
0.13274336283185842,0.1506849315068493,0.25,0.061643835616438346,0.12020033388981635,0.04225352112676056,0.07773851590106008,0.3355359765051376,0.48818897637795267,0.0658682634730539,0.26153846153846144,5,red
0.23893805309734514,0.21232876712328763,0.24,0.10958904109589039,0.1101836393989983,0.36619718309859156,0.21554770318021202,0.47063142437592087,0.6771653543307088,0.155688622754491,0.4153846153846153,6,red
0.24778761061946908,0.3561643835616438,0.17,0.30821917808219174,0.26043405676126874,0.7183098591549295,0.3250883392226149,0.5352422907489014,0.42519685039370064,0.10179640718562875,0.16923076923076918,5,red
0.6194690265486725,0.24315068493150682,0.4,0.03424657534246574,0.13188647746243737,0.07042253521126762,0.07773851590106008,0.5117474302496364,0.25984251968503913,0.1916167664670659,0.251282051282046,6,red
0.4070796460176991,0.2876712328767123,0.31,0.09589041095890408,0.16694490818030047,0.14084507042253522,0.11307420494699648,0.5080763582966266,0.39370078740157494,0.13772455089820362,0.38461538461538464,5,red
0.3274336283185842,0.49999999999999994,0.14,0.10958904109589039,0.1352253756260434,0.16901408450704225,0.1696113074204947,0.526431718061676,0.48818897637795267,0.125748502994012,0.26153846153846144,5,red
0.3008849557522124,0.48630136986301364,0.27,0.07534246575342464,0.11352253756260433,0.14084507042253522,0.20141342756183747,0.4735682819383239,0.4330708661417323,0.08982035928143711,0.21538461538461545,4,red
0.2300884955752213,0.33219178082191775,0.01999999999999999,0.06849315068493149,0.14023372287145242,0.1267605633802817,0.088339222614841,0.36196769456681366,0.5669291338582677,0.1197604790419162,0.5230769230769232,6,red
0.2831858407079646,0.2602739726027397,0.09,0.08904109589041095,0.1719532554257095,0.1267605633802817,0.12720848056537104,0.516152716593245,0.3464566929133859,0.17365269461077845,0.16923076923076918,5,red
0.23893805309734514,0.42465753424657526,0.08000000000000002,0.05479452054794519,0.1368948247078464,0.1267605633802817,0.13780918727915195,0.4177679882525688,0.39370078740157494,0.10179640718562875,0.21538461538461545,5,red
0.20353982300884962,0.2876712328767123,0.3,0.08904109589041095,0.12687813021702837,0.11267605633802817,0.3498233215547703,0.5271659324522747,0.40157480314960625,0.5089820359281437,0.32307692307692304,6,red
0.3008849557522124,0.4452054794520548,0.32,0.0821917808219178,0.11185308848080132,0.2112676056338028,0.24028268551236753,0.4765051395007351,0.41732283464566927,0.10179640718562875,0.21538461538461545,6,red
0.17699115044247787,0.33561643835616434,0.0,0.047945205479452045,0.09515859766277128,0.04225352112676056,0.007067137809187288,0.28560939794419665,0.46456692913385833,0.023952095808383228,0.3076923076923077,4,red
0.3628318584070796,0.4520547945205479,0.51,0.05479452054794519,0.6727879799666108,0.15492957746478875,0.21201413427561838,0.45227606461086334,0.2047244094488188,0.5029940119760479,0.12307692307692292,5,red
0.25663716814159293,0.31506849315068486,0.56,0.1506849315068493,0.23539232053422365,0.05633802816901409,0.028268551236749137,0.34434654919236296,0.37007874015748027,0.4191616766467066,0.4923076923076922,6,red
0.27433628318584075,0.43150684931506844,0.27,0.19863013698630133,0.16360601001669445,0.46478873239436624,0.2932862190812721,0.48237885462554925,0.39370078740157494,0.07185628742514971,0.13846153846153852,5,red
0.1946902654867257,0.4760273972602739,0.0,0.020547945205479437,0.4257095158597662,0.2112676056338028,0.08127208480565372,0.3406754772393531,0.4566929133858266,0.10778443113772455,0.21538461538461545,3,red
0.2300884955752213,0.3013698630136986,0.26,0.07534246575342464,0.11853088480801334,0.16901408450704225,0.33215547703180215,0.42511013215858856,0.4094488188976376,0.11377245508982038,0.23076923076923078,5,red
0.3185840707964602,0.523972602739726,0.2,0.03424657534246574,0.12353923205342233,0.08450704225352114,0.088339222614841,0.3325991189427346,0.29133858267716517,0.07784431137724553,0.2461538461538461,5,red
0.05309734513274342,0.25342465753424653,0.26,0.09589041095890408,0.13021702838063437,0.3098591549295775,0.24028268551236753,0.38399412628487295,0.7637795275590552,0.17365269461077845,0.5846153846153845,6,red
0.2300884955752213,0.22602739726027396,0.15,0.07534246575342464,0.1101836393989983,0.1267605633802817,0.07773851590106008,0.4419970631424405,0.4330708661417323,0.10778443113772455,0.23076923076923078,6,red
0.25663716814159293,0.30821917808219174,0.01999999999999999,0.11643835616438356,0.10851419031719531,0.14084507042253522,0.10247349823321555,0.40381791483112794,0.48818897637795267,0.17365269461077845,0.3692307692307693,6,red
0.1946902654867257,0.48630136986301364,0.09,0.061643835616438346,0.10350584307178631,0.04225352112676056,0.06713780918727916,0.38693098384728414,0.5039370078740156,0.07185628742514971,0.18461538461538451,5,red
0.3008849557522124,0.3287671232876712,0.22,0.0821917808219178,0.11352253756260433,0.3380281690140845,0.3498233215547703,0.44493392070484356,0.4409448818897636,0.09580838323353293,0.23076923076923078,5,red
0.22123893805309736,0.43493150684931503,0.15,0.061643835616438346,0.15859766277128545,0.2676056338028169,0.2756183745583039,0.43024963289280405,0.35433070866141725,0.10179640718562875,0.16923076923076918,5,red
0.3008849557522124,0.4726027397260274,0.25,0.17123287671232873,0.1068447412353923,0.46478873239436624,0.2791519434628975,0.48531571218796044,0.35433070866141725,0.053892215568862256,0.12307692307692292,5,red
0.24778761061946908,0.3561643835616438,0.07000000000000003,0.061643835616438346,0.1469115191986644,0.09859154929577467,0.06007067137809188,0.44273127753303926,0.4409448818897636,0.1497005988023952,0.18461538461538451,5,red
0.17699115044247787,0.3561643835616438,0.31,0.3561643835616437,0.11853088480801334,0.08450704225352114,0.15194346289752653,0.5220264317180593,0.48031496062992135,0.20958083832335334,0.2923076923076924,5,red
0.18584070796460184,0.24657534246575338,0.01999999999999999,0.08904109589041095,0.11352253756260433,0.49295774647887325,0.3710247349823322,0.37958883994126436,0.28346456692913385,0.1197604790419162,0.19999999999999984,5,red
0.12389380530973457,0.25342465753424653,0.0,0.09589041095890408,0.09348914858096827,0.1971830985915493,0.09540636042402828,0.20925110132158786,0.6614173228346458,0.155688622754491,0.6307692307692307,6,red
0.3008849557522124,0.3561643835616438,0.22,0.10273972602739723,0.1368948247078464,0.05633802816901409,0.09540636042402828,0.4441997063142448,0.49606299212598437,0.1497005988023952,0.39999999999999997,5,red
0.22123893805309736,0.3424657534246575,0.05999999999999997,0.0273972602739726,0.09682804674457429,0.05633802816901409,0.02120141342756185,0.3032305433186474,0.33858267716535423,0.08982035928143711,0.21538461538461545,5,red
0.3008849557522124,0.273972602739726,0.25,0.07534246575342464,0.1101836393989983,0.2535211267605634,0.1872791519434629,0.4441997063142448,0.4409448818897636,0.08982035928143711,0.27692307692307677,5,red
0.15929203539823017,0.30821917808219174,0.14,0.20547945205479445,0.09682804674457429,0.36619718309859156,0.23674911660777387,0.4860499265785591,0.4566929133858266,0.08982035928143711,0.12307692307692292,5,red
0.35398230088495575,0.386986301369863,0.1,0.047945205479452045,0.13355592654424037,0.02816901408450706,0.02120141342756185,0.5418502202643143,0.4488188976377953,0.1916167664670659,0.17692307692307696,6,red
0.3628318584070796,0.38013698630136983,0.1,0.047945205479452045,0.13021702838063437,0.04225352112676056,0.0176678445229682,0.5418502202643143,0.4488188976377953,0.1916167664670659,0.17692307692307696,5,red
0.23893805309734514,0.32191780821917804,0.26,0.07534246575342464,0.11352253756260433,0.22535211267605634,0.3462897526501767,0.42364170337738294,0.42519685039370064,0.11377245508982038,0.23076923076923078,5,red
0.2123893805309735,0.3287671232876712,0.12,0.08904109589041095,0.11853088480801334,0.16901408450704225,0.07773851590106008,0.4794419970631462,0.6141732283464567,0.17365269461077845,0.27692307692307677,7,red
0.2300884955752213,0.3767123287671233,0.0,0.08904109589041095,0.09348914858096827,0.1267605633802817,0.06360424028268552,0.4060205580029404,0.5354330708661417,0.23353293413173654,0.4153846153846153,6,red
0.29203539823008856,0.3904109589041095,0.21,0.0821917808219178,0.11352253756260433,0.45070422535211263,0.4770318021201414,0.45007342143905904,0.40157480314960625,0.10778443113772455,0.23076923076923078,5,red
0.26548672566371684,0.12328767123287668,0.42,0.07534246575342464,0.06677796327212021,0.07042253521126762,0.06360424028268552,0.45741556534507877,0.5511811023622047,0.2934131736526946,0.5384615384615385,6,red
0.2300884955752213,0.14383561643835616,0.33,0.05479452054794519,0.08180300500834722,0.02816901408450706,0.024734982332155486,0.4353891336270195,0.3858267716535433,0.4610778443113773,0.2461538461538461,8,red
0.3008849557522124,0.2602739726027397,0.39,0.11643835616438356,0.11686143572621031,0.15492957746478875,0.1413427561837456,0.6189427312775382,0.5433070866141734,0.17365269461077845,0.3538461538461537,6,red
0.27433628318584075,0.1095890410958904,0.3,0.07534246575342464,0.08347245409015024,0.23943661971830987,0.09893992932862192,0.3766519823788532,0.42519685039370064,0.3413173652694611,0.44615384615384623,7,red
0.3185840707964602,0.08219178082191778,0.34,0.28767123287671226,0.08347245409015024,0.09859154929577467,0.05653710247349824,0.5381791483113044,0.3779527559055119,0.3652694610778443,0.38461538461538464,6,red
0.12389380530973457,0.26712328767123283,0.0,0.0821917808219178,0.08681135225375625,0.5492957746478874,0.1696113074204947,0.36196769456681366,0.6299212598425198,0.35928143712574856,0.3538461538461537,6,red
0.30973451327433627,0.11643835616438353,0.36,0.08904109589041095,0.060100166944908176,0.47887323943661975,0.16607773851590107,0.36196769456681366,0.41732283464566927,0.407185628742515,0.6153846153846154,7,red
0.17699115044247787,0.5753424657534245,0.0,0.061643835616438346,0.11686143572621031,0.05633802816901409,0.0353356890459364,0.25917767988252877,0.5984251968503937,0.0658682634730539,0.5384615384615385,6,red
0.15929203539823017,0.23972602739726023,0.4,0.10273972602739723,0.09849749582637726,0.09859154929577467,0.04593639575971732,0.45741556534507877,0.6456692913385828,0.23952095808383234,0.33846153846153837,6,red
0.46902654867256643,0.30821917808219174,0.25,0.07534246575342464,0.15358931552587643,0.15492957746478875,0.2932862190812721,0.45741556534507877,0.23622047244094485,0.3413173652694611,0.26153846153846144,5,red
0.4778761061946903,0.136986301369863,0.59,0.08904109589041095,0.10851419031719531,0.02816901408450706,0.03180212014134276,0.6850220264317161,0.36220472440944895,0.2694610778443114,0.18461538461538451,5,red
0.14159292035398235,0.31506849315068486,0.0,0.047945205479452045,0.08848080133555926,0.09859154929577467,0.042402826855123685,0.4794419970631462,0.6456692913385828,0.30538922155688625,0.15384615384615385,5,red
0.23893805309734514,0.1506849315068493,0.33,0.10958904109589039,0.08681135225375625,0.28169014084507044,0.10954063604240284,0.3766519823788532,0.48031496062992135,0.2634730538922156,0.5692307692307692,7,red
0.2831858407079646,0.2808219178082192,0.010000000000000009,0.047945205479452045,0.10851419031719531,0.02816901408450706,0.04593639575971732,0.36196769456681366,0.3307086614173229,0.07784431137724553,0.21538461538461545,5,red
0.27433628318584075,0.3561643835616438,0.21,0.08904109589041095,0.10851419031719531,0.43661971830985913,0.44876325088339225,0.4060205580029404,0.41732283464566927,0.07185628742514971,0.23076923076923078,5,red
0.25663716814159293,0.1917808219178082,0.18,0.047945205479452045,0.11185308848080132,0.323943661971831,0.1837455830388693,0.4720998531571265,0.47244094488188965,0.1497005988023952,0.15384615384615385,5,red
0.2123893805309735,0.2876712328767123,0.0,0.0821917808219178,0.11185308848080132,0.5352112676056338,0.17314487632508835,0.4060205580029404,0.5118110236220473,0.30538922155688625,0.46153846153846156,6,red
0.15929203539823017,0.2808219178082192,0.09,0.20547945205479445,0.18530884808013354,0.18309859154929578,0.088339222614841,0.4941262848751858,0.5984251968503937,0.20359281437125754,0.39999999999999997,4,red
0.3274336283185842,0.0958904109589041,0.37,0.03424657534246574,0.1068447412353923,0.09859154929577467,0.06007067137809188,0.5381791483113044,0.4094488188976376,0.2215568862275449,0.18461538461538451,6,red
0.27433628318584075,0.07534246575342463,0.37,0.061643835616438346,0.05676126878130216,0.3098591549295775,0.19081272084805656,0.516152716593245,0.5275590551181104,0.2275449101796407,0.5692307692307692,6,red
0.26548672566371684,0.19863013698630133,0.33,0.10958904109589039,0.1101836393989983,0.07042253521126762,0.06007067137809188,0.4133627019089602,0.4409448818897636,0.1497005988023952,0.4307692307692306,5,red
0.2831858407079646,0.3561643835616438,0.0,0.06849315068493149,0.1001669449081803,0.36619718309859156,0.17314487632508835,0.45007342143905904,0.4488188976377953,0.17964071856287428,0.39999999999999997,5,red
0.29203539823008856,0.041095890410958874,0.4,0.08904109589041095,0.06176961602671118,0.5211267605633803,0.21554770318021202,0.4353891336270195,0.46456692913385833,0.35928143712574856,0.44615384615384623,5,red
0.24778761061946908,0.19863013698630133,0.24,0.061643835616438346,0.09015025041736227,0.23943661971830987,0.14487632508833925,0.4060205580029404,0.49606299212598437,0.17365269461077845,0.3076923076923077,5,red
0.26548672566371684,0.21232876712328763,0.31,0.0821917808219178,0.09515859766277128,0.16901408450704225,0.24028268551236753,0.4207048458149799,0.4094488188976376,0.125748502994012,0.23076923076923078,6,red
0.11504424778761069,0.2191780821917808,0.0,0.047945205479452045,0.05008347245409015,0.02816901408450706,0.0176678445229682,0.31791483113068686,0.5826771653543308,0.31137724550898205,0.5076923076923076,6,red
0.13274336283185842,0.1917808219178082,0.15999999999999998,0.061643835616438346,0.09515859766277128,0.14084507042253522,0.06713780918727916,0.3986784140969206,0.5354330708661417,0.24550898203592814,0.26153846153846144,7,red
0.49557522123893805,0.2876712328767123,0.37,0.9931506849315066,0.33722871452420694,0.76056338028169,0.31448763250883394,0.9999999999999999,0.3464566929133859,0.2634730538922156,0.09230769230769226,6,red
0.4778761061946903,0.1780821917808219,0.38,0.047945205479452045,0.2621035058430717,0.36619718309859156,0.2968197879858657,0.6659324522760679,0.3228346456692912,0.1916167664670659,0.01538461538461533,5,red
0.1946902654867257,0.5445205479452054,0.29,0.26712328767123283,0.09682804674457429,0.1971830985915493,0.11660777385159012,0.4185022026431756,0.6220472440944881,0.125748502994012,0.4153846153846153,5,red
0.2123893805309735,0.32191780821917804,0.0,0.05479452054794519,0.06677796327212021,0.02816901408450706,0.007067137809187288,0.4353891336270195,0.5275590551181104,0.08383233532934131,0.2923076923076924,5,red
0.23893805309734514,0.3767123287671233,0.01999999999999999,0.08904109589041095,0.1001669449081803,0.4225352112676056,0.30388692579505305,0.410425844346549,0.4566929133858266,0.20958083832335334,0.4102564102564151,6,red
0.2300884955752213,0.17123287671232873,0.32,0.07534246575342464,0.08347245409015024,0.1971830985915493,0.07773851590106008,0.33994126284875437,0.3858267716535433,0.23952095808383234,0.44615384615384623,7,red
0.24778761061946908,0.4554794520547945,0.19,0.29452054794520544,0.1368948247078464,0.2535211267605634,0.3250883392226149,0.5183553597650494,0.3307086614173229,0.11377245508982038,0.17948717948717996,6,red
0.20353982300884962,0.34931506849315064,0.01999999999999999,0.06849315068493149,0.1101836393989983,0.23943661971830987,0.08480565371024736,0.5176211453744507,0.5196850393700787,0.251497005988024,0.21538461538461545,5,red
0.20353982300884962,0.31506849315068486,0.2,0.05821917808219177,0.07679465776293823,0.09859154929577467,0.05653710247349824,0.23127753303964715,0.5039370078740156,0.09580838323353293,0.5076923076923076,5,red
0.23893805309734514,0.3767123287671233,0.01999999999999999,0.08904109589041095,0.1001669449081803,0.4225352112676056,0.30388692579505305,0.410425844346549,0.4566929133858266,0.20958083832335334,0.4153846153846153,6,red
0.24778761061946908,0.4554794520547945,0.19,0.29452054794520544,0.1368948247078464,0.2535211267605634,0.3250883392226149,0.5183553597650494,0.3307086614173229,0.11377245508982038,0.18461538461538451,6,red
0.1946902654867257,0.3767123287671233,0.0,0.06849315068493149,0.11352253756260433,0.29577464788732394,0.11660777385159012,0.509544787077824,0.5196850393700787,0.24550898203592814,0.19999999999999984,5,red
0.20353982300884962,0.31506849315068486,0.010000000000000009,0.06849315068493149,0.11352253756260433,0.5492957746478874,0.1696113074204947,0.4963289280469901,0.5196850393700787,0.23952095808383234,0.19999999999999984,5,red
0.2300884955752213,0.1780821917808219,0.31,0.07534246575342464,0.0734557595993322,0.1971830985915493,0.08127208480565372,0.34140969162995993,0.3858267716535433,0.2574850299401198,0.44615384615384623,8,red
0.2831858407079646,0.136986301369863,0.44,0.1232876712328767,0.15358931552587643,0.09859154929577467,0.03886925795053005,0.5323054331864902,0.46456692913385833,0.2694610778443114,0.39999999999999997,7,red
0.17699115044247787,0.31506849315068486,0.01999999999999999,0.07534246575342464,0.08347245409015024,0.5070422535211268,0.16607773851590107,0.2694566813509516,0.48031496062992135,0.2574850299401198,0.4923076923076922,7,red
0.26548672566371684,0.25342465753424653,0.33,0.06849315068493149,0.10350584307178631,0.36619718309859156,0.2791519434628975,0.5132158590308339,0.5275590551181104,0.1497005988023952,0.09230769230769226,5,red
0.6283185840707963,0.22602739726027396,0.63,0.08904109589041095,0.10183639398998329,0.08450704225352114,0.06007067137809188,0.7099853157121865,0.37007874015748027,0.21556886227544908,0.38461538461538464,6,red
0.16814159292035402,0.5342465753424657,0.0,0.047945205479452045,0.06677796327212021,0.11267605633802817,0.03886925795053005,0.33773861967695007,0.5984251968503937,0.17964071856287428,0.38461538461538464,6,red
0.12389380530973457,0.2876712328767123,0.05999999999999997,0.061643835616438346,0.06343906510851419,0.5211267605633803,0.2932862190812721,0.16813509544787225,0.4409448818897636,0.10179640718562875,0.3307692307692308,6,red
0.33628318584070804,0.11643835616438353,0.4,0.05479452054794519,0.09181969949916527,0.09859154929577467,0.04946996466431096,0.4375917767988238,0.5118110236220473,0.16167664670658682,0.32307692307692304,5,red
0.29203539823008856,0.0547945205479452,0.35,0.05479452054794519,0.07011686143572621,0.08450704225352114,0.03180212014134276,0.331130690161529,0.4566929133858266,0.28143712574850305,0.5384615384615385,7,red
0.15929203539823017,0.20547945205479448,0.09,0.09589041095890408,0.07011686143572621,0.46478873239436624,0.2049469964664311,0.526431718061676,0.5275590551181104,0.20958083832335334,0.3076923076923077,6,red
0.14159292035398235,0.4554794520547945,0.0,0.0821917808219178,0.08013355592654423,0.07042253521126762,0.024734982332155486,0.48237885462554925,0.6692913385826771,0.16766467065868262,0.2461538461538461,4,red
0.1946902654867257,0.3561643835616438,0.030000000000000027,0.09589041095890408,0.1051752921535893,0.18309859154929578,0.088339222614841,0.3950073421439026,0.48818897637795267,0.1497005988023952,0.3076923076923077,6,red
0.20353982300884962,0.34931506849315064,0.010000000000000009,0.10273972602739723,0.1068447412353923,0.18309859154929578,0.11660777385159012,0.3781204111600588,0.47244094488188965,0.1197604790419162,0.3692307692307693,6,red
0.1946902654867257,0.32191780821917804,0.1,0.05479452054794519,0.08514190317195325,0.46478873239436624,0.16607773851590107,0.4207048458149799,0.5275590551181104,0.20359281437125754,0.19999999999999984,5,red
0.23893805309734514,0.24657534246575338,0.32,0.0821917808219178,0.08347245409015024,0.4225352112676056,0.1696113074204947,0.5293685756240871,0.4409448818897636,0.1916167664670659,0.2461538461538461,7,red
0.18584070796460184,0.6301369863013698,0.08000000000000002,0.09589041095890408,0.09181969949916527,0.2535211267605634,0.09187279151943464,0.47063142437592087,0.6141732283464567,0.14371257485029937,0.39999999999999997,4,red
0.23893805309734514,0.5890410958904109,0.04999999999999999,0.0821917808219178,0.08180300500834722,0.2676056338028169,0.15194346289752653,0.5124816446402352,0.4488188976377953,0.13173652694610782,0.19999999999999984,3,red
0.4778761061946903,0.3904109589041095,0.10999999999999999,0.03424657534246574,0.12020033388981635,0.09859154929577467,0.06360424028268552,0.41923641703377434,0.11023622047244075,0.08383233532934131,0.19999999999999984,5,red
0.18584070796460184,0.39726027397260266,0.08000000000000002,0.19520547945205474,0.09181969949916527,0.09859154929577467,0.0353356890459364,0.2400881057268725,0.5433070866141734,0.11377245508982038,0.6461538461538461,5,red
0.26548672566371684,0.15753424657534243,0.6,0.11643835616438356,0.10183639398998329,0.3098591549295775,0.13427561837455831,0.4765051395007351,0.5039370078740156,0.27544910179640725,0.4153846153846153,6,red
0.13274336283185842,0.3287671232876712,0.08000000000000002,0.061643835616438346,0.09849749582637726,0.18309859154929578,0.13780918727915195,0.24155653450807807,0.5039370078740156,0.125748502994012,0.39999999999999997,5,red
0.46902654867256643,0.2602739726027397,0.5,0.8835616438356164,0.3222036727879799,0.6619718309859154,0.26855123674911663,0.9067547723935472,0.3307086614173229,0.251497005988024,0.0615384615384616,5,red
0.0619469026548673,0.23972602739726023,0.10999999999999999,0.08904109589041095,0.060100166944908176,0.2112676056338028,0.2932862190812721,0.1284875183553622,0.6299212598425198,0.3293413173652695,0.7948717948717998,7,red
0.0619469026548673,0.23972602739726023,0.10999999999999999,0.08904109589041095,0.060100166944908176,0.2112676056338028,0.2932862190812721,0.1284875183553622,0.6299212598425198,0.3293413173652695,0.8,7,red
0.22123893805309736,0.5171232876712328,0.04999999999999999,0.3287671232876712,0.11686143572621031,0.02816901408450706,0.028268551236749137,0.5881057268722453,0.5196850393700787,0.11377245508982038,0.27692307692307677,3,red
0.3185840707964602,0.1095890410958904,0.6,0.14383561643835613,0.15358931552587643,0.1267605633802817,0.05653710247349824,0.6027900146842848,0.5118110236220473,0.20958083832335334,0.33846153846153837,5,red
0.08849557522123894,0.3424657534246575,0.030000000000000027,0.041095890410958895,0.11352253756260433,0.07042253521126762,0.024734982332155486,0.3604992657856081,0.7244094488188979,0.17365269461077845,0.26153846153846144,4,red
0.2300884955752213,0.31506849315068486,0.54,0.0821917808219178,0.1702838063439065,0.02816901408450706,0.010600706713780939,0.5227606461086661,0.46456692913385833,0.14371257485029937,0.2923076923076924,4,red
0.30973451327433627,0.14383561643835616,0.44,0.041095890410958895,0.05008347245409015,0.07042253521126762,0.02120141342756185,0.3928046989720983,0.48031496062992135,0.16766467065868262,0.3538461538461537,5,red
